2992 9981
1598 1059 732266582
2968 1091 130079297
787 2119 77074196
2169 2423 460964659
1618 2784 903880294
2413 2909 824086590
2186 683 868061474
1082 2799 91331730
362 418 336746095
2058 2025 535061306
2612 2897 840966314
2891 2569 694246676
1102 1494 12226155
948 2336 212032451
1066 844 546764041
87 50 182231999
164 2919 175487268
1868 2209 87772256
2623 2412 924559095
1832 822 178099360
1488 293 259000904
1296 731 859046058
2189 1901 871365052
1864 1402 312199498
1222 2772 540123361
451 1017 475234751
1400 2478 495702163
2222 873 337131572
2569 603 803036500
1390 2397 335108945
1193 544 889142388
1753 2036 399176841
322 912 993189371
678 485 212960399
2315 2274 34573852
2031 947 488736938
891 107 22918091
2690 1941 609035425
2272 915 645351069
1337 490 80951335
1628 1920 746838026
1034 316 430598926
974 1609 192516643
101 778 564811129
655 2638 312921992
190 974 839439109
1485 1552 479854129
1198 2107 344634765
2733 1464 227847175
885 2452 302482644
2113 2987 388978743
2175 2247 470578227
850 163 220059131
1028 1724 218299173
1902 1367 786833281
2584 1757 745134274
2813 2863 905270044
1187 2095 428765840
2198 2740 918874908
833 861 314546080
1297 1206 501369134
2093 1936 491964175
762 2519 766769255
411 750 454620058
2317 2816 711898011
1804 1652 722101110
1892 2248 242395219
431 2934 378160542
211 1087 691731641
392 1933 429881712
546 174 161766134
2914 2190 657980021
1221 2072 218874461
1384 41 364360746
495 1610 957620146
1155 2721 196123214
1722 2613 625399627
1331 1210 847595803
2110 816 989750320
2011 1276 899608886
275 2899 440715580
376 2575 228626839
2813 1090 544325096
2576 250 283015727
1901 532 569321944
2780 1147 992423844
2944 463 766115025
2246 2080 388492850
556 1501 928438277
1997 1650 252407679
2353 861 452625161
1909 1867 664493654
2187 510 299306401
2860 862 483567067
1642 957 200091236
2809 846 788032760
350 916 503275356
2855 137 73116736
1138 955 444993668
2684 2543 237764187
2134 1573 800527762
2162 1126 543716527
1181 87 953537907
1476 1881 583489089
604 2221 948483901
144 2006 285267271
811 2779 772999303
2155 1804 157136387
2444 2642 167156076
1983 2063 455869142
1175 2823 526546947
2539 1463 210246699
1991 592 746299578
373 1717 724882160
187 1249 447472420
2693 824 857189993
845 1697 563348151
1001 491 597579948
2193 2646 531253203
736 248 861647621
1971 2312 228147815
500 1472 698925594
1102 288 241337175
1822 2059 577183335
1933 2455 163274764
2278 2881 609256969
2295 652 112972927
414 626 237059478
1611 2776 24782472
658 1518 136221516
708 1010 609842053
2251 2577 688068775
476 814 67405708
2483 760 286172880
2731 27 789991854
2572 627 56055516
1174 2146 824133843
2823 1558 558596626
2851 1450 40561400
808 2436 920892448
849 1431 271606766
1677 1379 95433070
2217 2231 934161786
234 58 619048514
1495 339 682230839
915 1903 530671953
349 2249 551116381
1730 1551 171915547
594 1532 277710717
769 1169 653397938
2221 218 283184696
1866 2484 781252517
1146 2443 973660084
477 1067 682848024
252 553 500379319
1932 478 211830842
2252 2859 70930684
1662 290 635549047
1294 2268 581156597
1561 1843 126225422
1174 616 419399982
1045 1516 101018555
2965 788 83400277
1106 423 887187851
669 1585 619829455
2493 2377 591337024
2700 72 93150212
1374 1028 770871077
1890 961 106520588
2639 801 771745782
2769 1811 190693805
2885 1215 270925986
267 1391 712984592
963 2433 332539487
1539 1482 322557721
2699 693 926186037
317 1541 288014044
2535 2643 980863075
1159 1253 446502596
570 1038 575210926
1544 1475 828044158
73 1400 977742072
2447 997 350124934
2670 1355 268053190
134 2816 664963411
1033 1341 593262198
1891 1161 672468525
280 237 399417320
2410 636 596463492
1056 977 208858773
836 80 75166848
2627 1758 301765748
1403 2828 565294815
1234 2891 559748817
2794 1785 151445154
1761 1122 153904368
569 661 442150065
1317 718 144939643
471 353 393692959
2817 813 600217108
931 2035 332718246
289 783 445134683
1515 454 165782683
1696 533 775546820
616 2470 807028622
2809 1258 880698335
1995 1674 541783405
1892 2985 730071162
2596 2867 371352053
2004 2197 788096605
88 1843 443574468
248 325 947748510
467 2296 515959400
1954 2265 194875999
2348 2961 492378867
2557 2466 777373928
538 1313 335815703
977 2747 395420184
674 801 602825908
2717 2657 250291184
2000 1010 385538648
63 572 284448573
1127 446 260606256
169 398 135034632
1919 1779 639779364
89 2265 851494051
1322 100 730476373
2659 2032 132153267
1242 680 78164277
883 1147 242649968
2747 1023 195852613
2871 2333 494653770
987 1565 175732604
2966 1862 52751508
975 1154 426586663
736 2643 139334567
749 19 723166486
1342 152 897779851
1770 216 743327278
2929 431 372371705
694 1623 198744588
843 246 148135614
1617 934 397950826
32 2149 602515797
1659 1338 387479885
1414 2689 544814446
358 858 432094263
208 1411 8244618
53 348 533225355
446 1617 83924141
569 1500 21847952
858 2670 434050891
1006 1654 520973811
1044 2977 146127135
1465 1152 775141034
744 2186 824549816
2138 861 157763699
9 459 691373891
1033 1741 248178930
852 414 649774228
2351 78 326403033
2623 2892 382892374
427 1277 312510422
2189 280 227986489
2953 2063 337163394
315 2977 339488029
1589 1773 806563267
799 1200 168758968
2591 1019 933940177
2232 945 243821437
2201 2051 180838630
282 2241 381097751
1658 128 85199274
1981 2978 843401884
1241 2622 632979642
63 2324 93614245
121 1671 84810403
2522 31 716082762
2384 1334 77698948
1984 463 356055379
2292 2547 460366799
1553 1236 157458217
1479 959 23960594
2866 331 436111316
1399 1644 396882198
2301 2617 974243399
1406 1730 496031107
2456 1460 468983536
1459 490 998084542
889 1849 78492905
1208 2403 75478031
832 1520 389344207
2026 2356 311704241
1221 2770 351999678
754 690 949563054
2349 1530 103182857
2820 242 305440503
2938 989 836222651
1178 2277 484427888
1528 529 647623778
1109 2731 598639068
576 1620 964102509
1179 1258 579228771
2005 681 624697923
2880 1292 15465600
698 410 824764770
1337 1232 31618193
287 2552 224982132
1303 1770 430091957
490 1610 540347176
1315 866 141359365
1458 1568 657424549
1640 2461 604845962
2863 2432 868395393
1169 1512 624524192
1220 1312 169770532
2599 2839 751101607
868 1164 950188513
1720 2781 508037649
1729 1671 669541968
551 518 39329649
1811 1463 296877297
965 1435 709609715
2957 474 592810024
1074 710 128235217
2261 2621 5443300
2455 2357 499690592
1735 2216 777165815
2801 2636 933567477
434 11 163665725
362 1249 682673743
2398 923 632001524
1290 881 32759549
2832 1661 121377480
370 2444 619082759
2469 2458 573437333
982 563 40838792
1385 2421 59772315
2160 2747 28648228
951 2906 702560266
2931 2488 921502312
1753 2437 465603002
1242 2906 88809833
280 1905 972689470
1723 381 311550516
2449 1533 990245827
2919 1674 525787085
1183 736 320626714
222 2563 117772882
403 640 859780812
488 1760 775488373
1438 2151 117576132
2676 193 964968299
2957 1779 195284270
2124 2913 904900374
1639 2650 272358972
759 2066 536380306
2976 347 603323689
2131 1442 883716621
60 729 607302551
1551 2212 490713501
2677 2939 791976505
2605 2201 186603915
2272 791 871679723
2818 2318 650302372
358 1060 63671208
1608 1575 562134744
1888 2955 821243339
2961 774 92348382
534 838 691705599
1983 345 952879076
85 1715 393090026
493 2760 930456288
1802 2580 98092091
775 1735 88070366
2938 443 626913398
1495 1419 174291299
1495 2393 607396517
2770 15 957470400
2672 1721 303129497
1352 858 364958724
2124 517 916988403
759 1456 319507637
374 858 105434662
1133 390 655114189
1799 1696 891798367
1533 803 884418682
1580 542 357571774
2082 354 295241525
1926 1319 468591325
1389 2605 145820968
2488 1629 250649483
2350 326 887286124
1514 1855 396077770
2699 924 750621633
1335 273 763331430
1910 35 707137136
2927 1860 879821047
1445 293 303433067
2462 714 589038841
1291 1009 721349675
1414 1034 468728993
1525 1670 196308325
591 974 820148102
750 82 376545141
2006 919 846233480
994 1810 176894477
1350 2975 240315279
1039 986 707977911
191 1255 354056841
658 2063 497984369
1911 970 972403325
2939 929 118661187
2242 2799 245460456
2071 1763 332695219
681 2747 731340737
1657 2670 557371971
1381 1224 92505515
1761 1494 6477206
2601 2142 315119001
2260 302 411602819
2450 2025 443536502
1013 1780 574552120
1065 720 780803290
1322 1999 247625028
2759 1003 439981505
1008 1142 733208574
958 2310 214716363
49 334 169432320
2099 1720 174028949
732 2919 403588757
349 1851 121656465
2741 714 66195633
2724 813 918510293
2156 775 508323865
1790 2205 568397118
2027 234 757848339
1301 1246 351719174
2489 560 57809169
2294 1797 59195585
2055 290 72147276
231 2108 196503230
1712 1548 917365228
536 1133 615622251
1920 2683 945562523
1440 2551 839416985
2300 2945 37832111
1817 1594 836667599
120 1440 607337533
630 1074 105649623
1248 1460 523564208
1013 644 53339132
111 2400 311812767
2331 2489 295036480
424 707 622999424
720 1672 828689846
2599 523 772681014
310 1730 640446592
1441 946 789732851
2097 1500 478782060
1713 233 813378402
327 2882 234272454
925 715 363262736
463 2733 641711798
566 830 618952366
1276 1925 420292954
302 568 968513072
1888 2494 865457021
1918 1237 304359597
1964 2565 79354983
1016 2604 58681042
2701 2321 847135031
779 1526 818934909
766 1130 54369681
653 1338 218402117
1181 1020 526552560
22 1252 118032016
676 2683 806023458
1734 1905 271408190
2365 1034 753979467
1870 1675 568529049
710 2515 320030321
927 1206 198948142
2936 607 286742410
42 2919 211373242
133 629 512891239
1835 597 329170311
2122 525 942015442
1118 1784 324867701
53 1596 857405472
2294 1795 346236748
79 2463 600098246
2258 2053 673746234
1325 2712 499097867
875 556 701278595
963 1044 780619254
1153 987 599873203
2646 2321 924171589
1232 416 366338470
957 2615 986255879
2656 2416 69474215
370 1577 754400548
2891 2159 550879414
2236 2315 982331495
41 466 61436359
229 2834 366638221
1935 729 416267843
1082 2914 993266600
690 961 817953611
721 2369 316051052
1730 426 663142235
2465 1189 883329276
2836 1988 399521719
1325 269 775662357
1863 756 68602442
1712 1066 604570430
789 2013 464784376
1378 2153 848058017
314 2426 272856033
2466 1081 808885333
1150 2594 990047363
1690 2403 487286511
496 745 444717165
1028 568 721419462
1756 855 948512167
684 780 134315339
181 1413 929326179
2200 1719 789804871
2916 910 251156237
919 93 614880626
1498 2074 460530015
1446 1181 755245498
2502 2133 899020479
595 2250 855129779
2125 2906 896942643
1913 1975 419906087
275 1503 431164756
123 2770 417039513
2630 2042 18349529
2242 232 637921025
2802 744 636961511
454 2576 198781174
975 401 492500228
2722 864 330513326
316 2477 433257641
2223 1123 912032226
2199 1271 794484281
17 2111 308724941
1012 958 332272056
1655 706 613274200
1230 1663 178715388
1087 359 232164137
2622 1239 342738776
1903 961 501452572
836 927 372899679
2303 353 235878644
2897 1404 817530533
2300 487 548987567
417 1444 232337537
527 2152 641976335
1782 1763 485113268
1143 2607 95128014
365 673 576315383
1328 1944 20905678
903 2748 178527980
930 919 943824074
1134 1205 22259439
1767 2500 679985477
2299 1990 804085003
1572 2479 687711416
2481 2688 160325654
1198 772 196775975
757 305 598916914
1053 141 488957947
1589 2571 43913652
1583 1869 18412038
2609 2979 111183058
2381 361 749494865
410 2247 337022291
2299 1332 545396143
823 2316 189163392
816 1208 475275534
1664 2312 873386472
1957 2490 966087288
1059 2812 266900390
2772 30 420703982
205 909 839358557
403 1351 445467781
2020 1776 220571185
363 1374 314697909
1557 2674 886487342
1700 370 262734770
1801 2099 258529706
662 1212 480525025
1546 812 623160486
1959 215 132555026
1419 1617 706964759
515 1852 154846891
218 119 265823059
2332 1782 132665336
1855 1537 45422127
2906 2485 548834765
1948 604 671560178
1780 1167 350884080
1599 1492 527654467
519 2413 471091089
1669 2808 138995739
286 2718 190983994
2900 1094 725117928
922 1156 268015829
1786 84 701041751
459 271 615266615
674 19 400508294
2307 573 115251297
2711 1920 813901041
916 2565 9310258
754 1442 175138790
1088 2387 934997259
287 407 373878251
2635 1292 464431512
1262 1389 652184949
338 1252 38071573
1478 1054 562509245
2685 209 988732452
1517 246 647096305
2388 124 472220146
685 343 486157158
1790 1543 40756524
191 1870 119997485
1382 1856 394486734
1133 2846 730560074
2855 2509 598759743
2970 2634 628049533
2139 1578 99601991
2707 632 159758303
1746 1296 819005951
36 2437 509507506
2396 2029 725414946
1891 1894 982033310
236 2144 642161436
1174 795 624447430
1003 1742 54871851
119 1250 241453647
530 347 660221720
1611 1862 269908047
2849 1730 282039684
2049 2485 895862374
1860 2277 953106563
1304 208 800230845
169 2143 781785988
94 74 402172794
339 1123 359839422
96 1693 332000906
1382 87 944461561
1624 80 571879854
195 801 543601115
1441 1711 454761075
21 1971 891112462
223 1163 673062652
1220 1640 615396570
2091 2133 695008311
674 2505 952102677
2695 351 860247971
1440 1402 767189830
2221 2899 985561359
2006 2635 921789094
2828 941 779532907
919 1908 192755143
898 1112 212810417
1622 2977 497588096
2107 2363 13013846
2941 187 638543318
468 1734 664176510
210 148 754707684
2667 2623 688046563
1906 2093 187034721
928 2159 281149294
2004 1046 733933328
2536 1147 987455402
930 1823 482821767
2984 1760 788612894
1051 2325 965793547
1543 1414 710072385
1707 355 864969611
717 1472 161996068
1772 5 44877086
2741 720 936389255
1232 2288 331705977
563 1337 107564912
2147 1841 360835998
2047 264 223732750
655 2089 13662589
1160 574 268273758
339 2040 951243553
460 1234 524173567
725 2344 540765466
1310 268 963438130
1938 1685 138355078
2275 995 712691812
2552 1447 867428697
2830 2752 95785566
1475 180 145933193
2961 2195 143493347
1927 1804 866169637
98 2466 657206706
723 74 854560807
674 207 29040390
677 2440 928967945
1880 267 18533048
2696 674 490341545
974 2604 287003770
1606 874 866393402
2701 1472 199465549
444 228 93303978
1973 46 824247189
2348 2009 376915885
977 1806 64168457
2654 1974 773405450
322 943 426818229
325 1359 193669995
2330 2038 199333026
80 848 270831575
2280 1624 566300130
818 2464 463649851
2220 1263 606781186
2891 2909 22147521
169 2747 426799809
1495 1397 221543928
672 663 363756530
2967 1469 349622464
2310 38 122042152
1787 739 92828910
2206 1202 625946721
2105 1784 791698710
343 2340 969684376
2497 230 836350763
874 1347 721199822
170 1732 142888385
1723 384 843260896
2736 939 920242885
942 1002 30703950
1617 2889 846604179
1838 1625 830583976
2334 107 37430062
2426 2375 318264787
2313 1765 540517563
1111 1212 503810415
921 883 783115230
739 706 315474882
33 127 258655007
2106 1685 545958422
29 324 530644011
750 1399 127208821
2725 1067 389840337
2937 356 502826447
244 1317 530722354
2638 2341 228707525
2525 912 272062551
2775 185 238102641
2728 692 75640007
2693 1615 760135513
1112 2886 420266661
546 647 318046947
2373 2183 842609881
2743 697 569303074
981 1922 240000821
348 1861 324998118
2267 1795 550222448
2020 351 686390996
1582 334 441193908
1593 466 342986971
2007 118 17158818
1527 1191 920501125
2304 2423 803038631
540 1446 122452479
1932 139 206852124
399 332 524855846
544 1106 832605857
1701 363 788931849
1567 1567 804802797
2204 2854 72341729
521 547 772193881
2227 2811 666111391
2423 775 110122775
732 2834 915129866
1351 119 267094084
1776 2937 506375760
2885 130 419464932
0 879 395861977
1108 2256 493205713
303 1504 588370973
572 1460 868963780
841 1726 13544213
279 176 223000338
2186 2859 851361802
2491 1732 702580147
2320 869 112117525
1565 1599 178097743
687 1355 144040975
1626 810 452741025
1402 30 409930397
152 1759 573277987
565 2065 450119464
258 2245 915525903
474 2281 323199599
2369 1652 552773646
2111 284 599397694
1940 611 867540533
2779 1660 458867484
2990 2093 917533872
2647 958 401819821
480 247 73881193
1855 1431 602010626
2970 1413 475038448
1587 1747 266441417
1245 1171 440484883
571 1935 593230674
624 423 783142891
1357 1524 86185271
2120 102 257654666
623 250 640077636
2637 393 542711129
1240 1872 637220833
1100 790 730626019
1719 1701 198002473
1443 42 141935404
222 1539 847430407
2116 2316 152777639
2861 2559 566061694
42 2268 261935323
2168 1219 115329770
282 2820 563595317
2773 2178 755452230
1628 2405 787838950
1705 2798 909013866
2944 2407 525439046
303 1639 224247840
1187 1005 566515470
2667 1848 787633829
292 2372 30641045
931 1491 792355335
931 2671 74825389
463 379 701181601
2577 1647 687660240
2606 2959 797031274
562 536 117061987
1237 833 510257488
1367 1612 721417373
2500 2258 370797445
2696 307 447459244
1030 1929 852604171
