500 124750
50 320 591260
478 180 144189
61 108 757907
477 53 821052
27 325 446518
455 257 730203
497 469 216003
215 264 458386
119 276 44143
234 403 428395
409 295 468289
362 440 967789
54 370 601137
255 36 455888
80 30 314243
413 302 221251
264 378 965071
294 49 105393
329 196 749413
243 443 626477
397 351 211167
286 8 119019
442 247 130704
101 397 904063
271 436 130829
266 354 383128
494 301 153063
303 161 753911
49 60 761170
313 32 447493
30 217 53561
278 475 911880
20 213 508465
394 453 535548
191 393 33215
150 366 393883
198 27 116129
46 118 244053
101 124 483865
472 492 423777
302 462 629581
161 157 592170
423 395 949843
4 146 172696
259 222 961566
183 122 176053
432 484 751246
147 303 930888
304 259 481287
49 188 666974
279 460 718379
0 402 762267
42 157 24448
382 20 270515
49 464 862765
447 462 279502
147 48 869496
35 154 64226
28 425 866161
309 307 842900
52 133 138034
122 459 225722
191 33 760118
318 55 255122
243 185 572405
164 265 835662
182 84 688304
405 244 754890
311 50 880308
285 250 454545
58 168 762493
97 360 304421
367 196 326367
484 447 194080
327 337 173960
95 401 441482
111 365 337872
368 35 719123
130 241 716940
213 22 807117
464 434 500680
305 104 568711
106 206 70176
324 397 856677
264 406 395200
293 118 91707
447 321 697932
17 353 793137
122 28 199018
132 493 87827
387 399 328925
141 442 394319
273 437 190604
163 216 129071
183 445 839709
349 199 137508
295 79 478388
63 390 706637
30 172 867465
367 397 464222
287 276 872764
29 286 403374
265 218 429509
481 281 165428
98 428 437179
93 199 265897
161 75 801663
288 235 917099
68 465 47943
291 380 465237
448 436 276895
194 0 15519
370 106 885574
1 314 380682
148 363 442063
314 490 928364
191 164 603643
126 371 398507
369 228 685401
13 161 273596
163 275 993476
72 238 902090
79 181 600851
59 178 870423
288 112 622483
492 197 108957
183 322 21818
252 54 415918
471 353 506294
479 312 800474
479 381 596582
424 439 895687
209 443 962546
308 87 602467
179 245 129853
333 416 403367
433 42 428407
459 71 576822
11 79 845134
69 444 297896
375 176 42276
104 260 690373
469 287 192155
77 415 470660
224 422 309636
370 116 29060
76 481 936199
25 442 807818
149 409 377661
252 473 173310
124 237 933504
233 87 258782
244 378 566409
82 404 445357
404 464 696793
392 389 900571
154 102 646478
225 477 847384
192 476 124379
42 90 781300
344 384 905066
62 400 407639
201 144 761632
199 15 351382
260 37 265039
328 154 287712
56 466 99318
234 143 153776
28 138 919670
471 131 706680
240 167 42077
27 191 175703
130 449 315358
302 46 88711
95 204 596420
221 448 360129
239 28 257648
177 274 780474
386 167 817373
493 107 956879
430 344 320850
47 255 376823
24 261 657772
438 205 883975
289 9 83506
310 208 376833
267 105 931637
237 433 709710
138 307 641036
213 153 219414
334 383 936880
124 372 908850
475 276 409762
23 303 648281
327 390 594604
192 277 55192
126 326 18617
485 369 735411
76 473 53958
236 154 709773
301 404 340777
40 388 479886
320 103 367291
325 235 110202
227 105 32462
241 331 356069
180 346 586796
152 354 252370
383 197 237363
120 399 151887
442 438 356253
256 153 851359
299 43 235879
430 236 778248
350 45 877774
231 216 249234
290 192 754827
121 205 784338
86 112 725523
4 297 534710
140 457 534777
165 85 501492
469 56 701915
353 91 596901
485 263 913563
125 491 402364
137 255 845961
358 99 92819
163 383 228436
112 235 106617
324 355 934155
135 292 478916
343 376 370770
426 339 296850
318 427 216497
483 440 216197
430 408 913310
113 72 355903
167 39 202187
277 214 648590
181 95 868492
376 342 391820
347 108 509557
375 147 140101
478 395 441387
487 263 759594
128 449 983237
325 9 63015
217 356 861153
279 159 89217
464 160 685386
353 332 348642
343 318 15320
246 287 820479
350 298 632291
377 28 631749
116 418 603448
240 206 552637
157 241 112001
21 431 917262
350 339 36755
270 25 424444
178 243 870433
489 437 589252
463 113 940288
194 1 93852
374 488 651935
217 349 169370
445 355 185968
333 211 457389
326 310 537041
400 495 714832
101 180 95037
208 349 419748
157 228 808493
358 369 680270
389 215 493394
157 276 546368
44 129 382379
422 233 671904
442 459 863950
357 216 992909
462 113 130949
263 453 171395
343 98 461913
107 269 360378
17 320 672938
249 69 6212
6 116 474044
474 70 495184
89 69 762930
362 88 634736
197 294 730967
1 116 709607
468 359 942930
69 403 321901
390 352 70117
215 111 109695
389 91 494274
192 3 618084
139 69 626755
464 447 163993
176 73 52780
364 394 753051
59 47 996294
396 230 550428
138 363 180831
243 225 511739
371 190 870149
95 440 452342
22 400 67203
382 166 123689
409 205 333966
40 495 127748
244 102 545686
472 162 265852
58 212 855478
238 164 214533
343 19 922633
13 472 703370
100 465 713142
34 450 598221
75 271 557463
407 292 364423
327 3 757064
445 44 405292
281 420 728199
405 222 506957
116 378 173903
204 238 256234
141 48 196890
220 19 969134
355 110 334740
376 294 155398
385 446 380473
111 17 867079
237 3 636594
336 458 21221
118 374 446296
411 366 718592
321 210 424728
62 122 464076
268 165 992284
444 87 913663
243 458 355900
447 474 978108
419 460 628471
467 152 434097
375 103 573251
44 29 634293
370 439 303035
85 109 325497
208 144 74298
483 44 443915
433 96 360571
122 268 136657
230 371 750574
121 383 981889
357 182 483761
482 189 714896
415 305 320536
233 277 141146
425 184 489378
229 115 269034
0 115 185470
81 139 798755
485 309 230769
329 292 382188
255 163 916979
372 38 366101
130 170 109758
199 134 469216
150 489 370848
345 21 940520
468 79 512393
242 130 55575
486 239 951092
118 190 593694
10 286 519360
439 219 738303
75 218 960022
268 34 38607
313 267 153585
327 176 430246
314 413 653566
42 443 788295
178 262 142563
59 23 903024
173 387 479216
317 494 740935
286 191 182616
199 482 526279
434 269 384587
411 28 364020
171 279 490730
39 134 849532
59 167 100033
262 168 745606
295 321 599759
349 55 388754
470 454 756866
477 233 390633
133 54 209964
338 393 141709
254 181 528026
125 59 452801
45 428 863791
169 22 688535
120 191 249186
38 332 748122
261 81 722669
167 89 603851
430 166 826762
489 86 477696
83 145 817796
73 472 302334
170 490 584046
244 498 322229
315 163 400760
49 387 595219
235 463 210625
283 120 647312
215 336 639820
471 75 512773
133 62 696367
354 250 168333
447 68 464519
96 254 467946
55 221 150582
3 393 200099
45 128 631831
227 382 909924
101 438 956461
362 276 71279
216 71 947647
9 70 43184
402 66 776336
466 291 872488
438 419 920262
64 257 220770
62 85 482627
273 276 381789
86 185 548871
51 245 792851
279 187 671399
487 366 70164
426 275 956409
479 481 862362
470 51 5995
152 86 678132
151 384 847894
473 27 442041
291 319 441749
478 466 403519
427 397 580755
251 227 688569
339 12 52634
5 313 372527
376 122 820061
107 464 734068
26 130 704956
8 319 675476
134 388 95186
164 465 377603
379 281 865241
468 34 931986
400 250 755249
52 416 978150
267 247 599279
257 312 564729
173 345 354956
467 369 216306
412 123 846121
93 317 221532
496 444 648690
499 33 584770
195 252 247824
151 245 805355
151 196 654924
194 426 620807
267 354 872752
471 468 811556
384 393 774287
372 271 878280
437 97 195832
396 421 808319
4 423 270933
395 63 523942
60 85 680036
172 134 207594
331 127 437906
270 266 492468
149 431 503303
301 349 724151
108 202 46784
493 425 940354
494 60 719374
429 36 712605
443 370 575729
292 340 827751
409 123 152449
494 377 793680
279 64 362245
495 363 691810
98 27 849210
382 232 815278
156 328 221424
353 282 281477
159 325 963256
301 432 44946
432 417 705783
329 35 711903
436 188 620191
36 408 829421
110 383 463165
51 1 159385
316 171 854007
435 199 231367
440 54 934047
459 93 442697
291 107 704127
468 448 684324
473 72 221487
453 352 429375
453 454 617586
203 383 284047
442 406 222177
332 460 823612
212 78 111068
0 337 998585
450 266 791154
122 311 545398
378 76 67265
127 95 901554
10 258 484456
210 206 400705
293 303 868832
35 205 918793
51 109 778820
132 430 716277
364 136 119573
442 39 338283
196 386 13190
420 4 941306
370 207 417223
76 96 871923
426 290 5175
69 477 585978
324 427 595399
127 483 406061
261 423 52186
74 325 405783
208 197 665601
390 8 563971
486 176 626456
108 305 25147
429 324 940154
372 261 585959
210 227 39741
372 319 563365
150 29 284469
4 120 216070
11 215 601438
2 439 616933
367 39 945864
68 253 206543
473 393 911090
482 252 54811
273 355 475053
294 138 427446
397 224 25898
497 340 270340
112 466 680915
6 273 48148
273 395 582236
462 195 636536
479 68 316278
144 349 713997
62 8 444353
212 143 229863
166 29 783742
413 155 591450
242 351 409324
253 288 641910
454 220 358138
228 54 695489
100 361 827856
438 316 626161
365 257 735274
441 230 701469
130 186 297343
73 3 947343
139 446 495711
123 445 172125
56 387 240688
265 106 587136
84 103 988459
91 144 176270
2 5 192437
17 59 185440
49 96 173555
80 45 601353
317 385 52702
116 392 233063
452 102 763137
245 233 70767
326 218 456993
105 373 563743
301 456 652106
57 357 365638
58 21 788625
457 44 639086
10 118 482818
354 165 579849
120 93 166060
170 137 201388
213 271 746328
345 75 601940
61 35 516675
253 417 62155
416 164 505772
10 141 102109
48 456 986656
460 487 877075
108 193 902072
20 281 468913
396 231 306406
311 344 594531
402 305 936913
291 486 23426
385 492 148044
256 382 292126
321 205 701675
456 416 918755
71 430 788065
143 281 517107
302 109 814543
307 179 720463
388 289 693521
373 9 108000
74 188 749059
245 386 226897
287 263 465750
280 223 273841
474 317 132449
51 88 258925
401 50 876416
14 136 424269
362 473 940410
189 92 178567
414 24 57582
164 69 398096
111 159 139769
173 327 378446
342 268 134476
439 421 412470
100 471 457496
392 495 278049
152 82 377516
8 66 962439
201 209 575347
188 396 997731
178 350 915754
375 152 948995
188 166 423930
70 56 435378
93 452 489120
465 22 148063
480 130 883755
193 430 887161
243 384 228976
108 391 786769
1 397 136517
266 430 308132
230 292 375028
495 413 266087
85 466 303654
209 390 637472
30 169 811015
178 319 758924
38 223 144565
388 312 770398
415 353 506968
221 315 118770
347 7 349704
389 270 504619
258 269 854634
405 470 156262
123 121 650278
273 152 838888
382 13 13859
343 250 90882
82 190 185287
495 75 899345
341 164 532114
6 112 387603
161 147 316339
337 230 448833
156 378 872645
183 423 649283
340 1 582535
139 263 662085
188 454 558023
12 449 339515
315 491 473468
280 357 123345
109 131 436619
316 333 389631
15 339 346325
439 15 200439
123 146 950437
101 143 258417
40 64 377320
248 159 7727
438 298 304341
340 270 25632
78 457 478644
177 76 814419
40 2 988443
182 340 541585
257 387 533756
36 221 41640
416 13 936484
42 68 884106
471 345 537942
333 254 500989
136 58 276896
30 117 35429
464 258 540825
228 453 922366
377 62 208700
370 363 302604
358 108 522299
57 235 107062
209 311 281112
201 103 688201
225 159 728896
408 333 202330
76 469 200649
461 357 737899
65 337 767981
333 111 806195
220 73 214401
74 347 698990
382 192 854413
170 290 233143
225 492 853579
80 448 432196
490 240 492327
446 328 979932
6 183 365075
400 323 760100
205 461 797944
51 33 52291
358 219 119442
300 87 145484
398 77 155021
204 411 230021
229 42 768040
379 9 208198
20 60 59339
274 370 559206
199 26 393334
83 0 981584
316 420 88817
325 467 90599
107 399 834067
259 330 780228
224 170 293976
327 480 585648
223 53 540656
433 110 891174
91 463 342
270 187 208809
290 53 193922
4 484 454434
33 257 245847
477 268 794356
358 403 80895
177 253 744819
265 480 258967
192 301 395089
458 402 439162
68 211 751389
359 185 450134
92 239 205135
458 431 492687
402 480 645970
418 47 289858
439 462 200310
407 185 513327
121 227 154995
291 481 895261
74 415 993518
174 420 990749
296 338 215680
67 17 290864
246 171 172771
458 315 142649
101 362 911337
302 30 454001
235 471 336265
52 204 631212
482 59 117747
324 275 994908
225 480 692736
338 192 436415
390 26 413405
373 234 903235
472 390 300290
446 271 659057
285 257 204805
344 9 780047
417 11 671982
340 425 70705
388 365 86457
448 472 612313
77 418 828062
56 255 880708
179 314 203353
255 489 34555
400 365 96098
313 266 981119
328 207 681943
61 37 521480
376 447 221938
266 82 854271
285 54 279179
291 469 620924
44 329 477848
368 2 279930
402 105 436278
73 208 897762
461 430 454589
133 470 359308
360 472 173437
65 311 40851
360 459 837623
187 99 538271
210 122 730279
376 360 145340
275 73 619096
314 266 858507
95 90 954546
446 258 960552
145 36 251719
29 78 974868
450 356 434486
400 95 700247
491 144 860873
73 225 442937
478 303 400881
350 225 415471
462 210 668840
410 443 103400
127 271 685500
13 78 791036
173 3 365361
402 33 53247
33 32 205996
292 422 366868
103 434 172243
381 328 34979
478 360 241315
438 353 38137
7 62 960670
180 204 975924
94 333 807492
282 113 310106
126 52 285690
343 263 86072
26 487 49522
412 183 26609
216 499 675092
471 161 819437
127 358 938805
110 306 694449
129 449 343048
278 222 365729
499 219 931033
177 151 785418
103 252 511467
43 329 15661
13 26 97300
317 357 531994
185 316 563092
91 205 899951
12 71 129290
217 189 123578
485 153 391951
334 229 703199
73 95 503509
103 442 120916
498 325 117607
183 299 734182
123 135 318640
475 368 549471
261 305 894559
451 308 549282
184 56 161458
284 209 709272
487 5 185592
115 186 841746
480 17 243501
86 410 876965
344 290 124895
496 107 261121
147 231 209259
45 182 204496
76 259 618768
214 136 298545
190 335 15715
25 21 38425
220 55 498146
172 42 797392
105 258 783703
453 48 713355
146 3 400486
408 310 239349
191 22 538457
419 243 510805
433 270 413433
99 0 600115
454 149 868762
375 82 826301
209 346 265524
100 32 425560
461 97 836953
282 10 250136
141 231 375991
127 229 537966
363 9 69600
345 480 110438
435 76 337864
151 147 483236
8 385 543176
422 150 675588
171 358 834773
300 97 459006
30 234 521024
58 110 297191
144 406 313108
378 317 602793
14 226 32556
54 493 776264
41 64 357284
343 484 358838
111 392 350571
141 412 480703
342 414 918344
37 128 685405
169 392 513020
76 154 638967
95 241 199376
29 73 583842
75 485 695897
89 83 427572
401 282 456179
77 267 359607
466 461 604556
491 227 380327
136 346 450755
35 364 503866
219 448 212573
390 78 456863
427 406 525576
387 19 105789
492 434 641323
434 286 108904
114 199 986584
246 475 432994
204 471 235337
423 396 706620
368 152 934639
79 464 663360
226 398 727863
263 191 382699
404 22 177410
208 49 607473
364 59 134899
306 322 237599
416 61 647219
138 165 174130
329 126 300728
100 411 432596
432 392 920395
266 279 540935
369 343 36865
76 52 953039
423 342 932874
367 171 521510
52 137 706289
206 213 447534
43 426 43158
359 343 988736
47 52 241566
272 199 709545
498 280 733407
100 275 392113
121 290 549287
21 303 537243
479 228 365937
381 291 219153
386 438 771949
442 61 683159
139 125 57045
214 495 242809
397 289 172004
448 390 589718
477 413 622581
317 255 354657
278 68 888943
260 137 433943
63 123 23536
118 423 99072
73 263 526767
2 398 581453
45 369 350448
200 199 725751
152 53 896750
55 126 117852
100 197 149927
410 44 260881
176 200 534866
158 57 957691
490 277 645296
462 97 525854
379 403 872465
51 62 830515
94 290 505109
453 88 429615
141 79 677671
3 195 816692
135 384 634606
289 33 678828
19 193 225983
162 196 123471
166 39 308183
86 482 890177
285 4 779812
469 488 464057
445 172 879869
161 59 656916
246 184 329799
338 40 943551
155 97 853965
68 58 622285
26 408 569551
7 401 601425
185 12 279527
349 469 119822
194 29 576534
68 151 139993
249 497 534994
408 121 482853
405 20 989759
172 214 113306
68 490 275131
387 244 676836
33 361 600964
142 284 131923
90 287 567094
238 12 364015
143 61 37708
157 371 617387
420 7 167621
433 193 160254
52 23 629110
70 344 525721
149 145 428736
182 225 89620
499 195 902923
153 388 519150
394 436 502375
392 149 266790
216 159 760144
120 387 396686
198 274 316334
242 211 871957
17 95 25647
373 307 595478
426 61 288801
337 212 529300
96 37 441530
69 474 462158
432 398 756385
315 269 814464
309 373 831251
437 71 428044
420 419 588934
345 453 802165
446 383 756150
394 376 291435
281 173 585507
473 11 197603
489 240 809502
74 245 942276
51 483 80233
201 441 653538
202 474 369698
378 74 690652
72 50 544217
404 415 237562
475 272 137818
495 194 828794
435 170 355883
208 36 370436
467 63 768869
466 20 369180
0 363 182262
158 431 765987
243 327 139924
216 225 334364
188 43 619479
464 37 782514
68 386 482422
221 421 888062
365 319 697929
257 190 767427
