500 124750
189 457 471707
455 495 797566
452 167 572222
140 354 51996
158 402 140012
184 123 492008
253 133 618103
47 283 224372
210 103 424540
298 20 411009
323 217 591020
95 177 225781
408 210 187613
160 172 437107
150 420 419739
50 281 101451
11 394 710687
239 291 643934
366 263 28337
82 284 658530
353 420 796992
168 363 463332
230 21 895146
380 174 325879
189 216 420374
325 238 821919
348 17 179397
224 111 357497
251 36 775521
392 9 673991
302 294 246701
168 460 131449
81 245 137726
300 128 646250
401 117 816163
459 341 264016
117 356 601907
328 426 567837
155 496 245815
175 389 661637
254 184 392962
213 480 342940
45 261 993589
129 162 806484
161 302 782184
34 316 265855
393 442 698636
463 162 421160
282 386 764769
102 24 111502
81 17 507831
186 403 55654
473 101 242472
331 123 68937
261 485 876618
77 286 74965
91 486 568423
79 415 914472
254 392 425541
379 219 179958
210 193 493910
38 285 780494
332 260 787785
286 277 310681
35 175 566860
75 201 331900
218 396 303580
197 64 202373
72 48 499014
199 433 216552
151 170 701840
259 165 770498
365 226 817781
210 471 385663
57 375 457021
46 465 622844
304 365 498232
83 205 956326
116 417 487458
275 98 727003
9 3 694397
199 361 355485
96 431 499487
15 59 874642
288 82 539279
330 145 789967
86 157 578523
278 397 139951
464 408 651023
84 50 768056
321 410 624228
476 277 153984
308 379 499923
321 173 42676
166 475 455480
467 173 441125
401 323 483092
464 250 614208
186 7 72717
445 425 733179
185 168 51801
394 493 991960
288 400 17515
443 178 94143
7 468 99172
390 385 500397
140 483 434282
203 351 145536
157 359 431411
160 115 273704
186 415 203019
192 449 960377
469 488 385142
98 21 514449
42 228 418399
14 162 815385
84 59 131435
21 483 407214
77 39 284411
4 120 774113
402 475 474000
145 103 465653
311 259 941842
152 417 35192
470 482 599554
299 141 9816
317 346 878075
193 282 102482
22 208 543058
258 412 699686
43 85 248120
110 219 714233
381 334 967722
130 132 538459
319 401 273279
228 246 786342
357 236 701377
209 144 339706
182 456 99942
199 72 779304
147 458 264575
96 79 428280
42 260 391245
473 355 181706
177 325 827837
21 243 31777
84 321 722687
169 463 90781
385 489 591371
340 1 191627
261 273 415378
98 70 584959
57 193 256954
337 336 150588
430 315 647624
311 301 57428
234 470 27509
371 124 742003
426 31 805980
183 64 390363
308 493 271083
324 412 477270
285 347 936372
391 276 193712
461 258 329455
334 314 754714
475 303 335142
62 199 554247
77 259 650562
206 184 982573
181 474 975482
491 63 661333
113 464 434748
321 231 874138
37 208 605786
151 346 786484
402 352 176765
336 345 783789
472 404 206314
235 361 878961
370 421 589204
13 460 843511
134 427 561242
141 68 107282
96 129 896392
256 73 696522
185 173 176868
334 353 742256
43 463 702498
40 359 987537
310 453 875529
320 131 574156
136 195 382280
451 90 996312
210 111 425082
462 76 422911
167 120 640401
314 493 791030
116 382 941218
191 176 885413
468 132 79393
405 437 102706
132 176 521781
0 183 418968
466 478 315854
197 336 314808
34 237 594207
74 289 257667
151 474 747587
399 474 693130
375 231 938787
414 273 860413
299 147 370437
65 266 910658
478 102 501326
353 246 761104
103 391 271711
398 68 460828
467 77 778596
452 254 414060
311 447 487113
417 499 6796
393 191 428539
209 83 779589
22 342 67776
323 395 30726
281 396 453382
445 241 475857
354 150 736990
341 272 670931
34 463 558233
395 410 349527
221 58 522117
19 33 616496
376 63 789158
113 469 112836
132 209 369103
292 432 128666
50 371 238000
418 219 428888
119 189 792604
47 200 852972
108 106 723674
426 93 387872
317 78 352467
351 56 686525
14 152 81517
409 454 411242
115 220 12305
487 397 865877
440 298 46533
70 193 729393
184 149 263291
436 177 363416
295 349 439010
326 91 828718
85 107 781910
387 127 386012
152 141 116612
121 66 930915
401 88 728883
74 145 59157
47 392 76879
466 255 638764
372 41 852728
76 290 238545
224 138 953265
334 152 654972
57 189 660328
17 484 327188
354 358 210482
220 475 437650
328 91 373950
173 208 118642
408 51 168124
78 61 956036
47 12 221984
234 298 420165
13 265 786084
196 74 939092
213 6 580225
92 371 438562
426 307 231161
438 294 189080
253 328 903688
472 418 529248
378 196 664072
269 492 261337
220 292 826382
115 23 877491
272 356 521879
165 158 185568
136 17 103814
199 327 749580
383 293 255400
70 23 944937
438 402 655396
326 173 784999
373 62 654577
244 90 574427
309 181 920328
101 254 149816
444 152 923055
368 141 95186
105 263 312477
63 353 25336
178 121 212505
11 235 862408
277 374 169069
12 392 216078
432 425 943995
487 469 530230
150 459 562101
183 217 864217
83 154 693447
300 160 7818
306 104 292408
393 465 520436
383 455 893971
168 91 184075
293 394 359483
83 457 228505
358 79 119417
41 202 778267
70 454 512711
170 438 988535
422 368 595077
377 49 730863
453 199 363126
348 456 175957
200 499 911194
407 354 192437
434 458 743350
441 253 101060
479 483 474682
106 210 424056
336 423 411663
79 279 563100
498 262 473204
347 269 806851
489 34 732119
434 116 215374
481 388 478957
338 427 38187
209 445 665899
137 449 59856
386 218 553583
12 193 568346
109 242 332477
136 213 51240
417 107 367785
226 182 234183
355 212 598528
354 243 334928
413 233 137550
362 224 997732
165 376 159156
292 345 383205
443 72 260543
335 99 912560
419 145 624430
491 101 40200
444 248 310953
182 328 787881
213 325 362855
367 182 161899
186 163 971402
179 64 779401
418 121 607998
237 158 542026
230 308 75661
41 337 163795
215 44 363424
472 77 524157
408 318 357245
365 72 577509
311 151 610045
127 478 466606
258 32 709868
159 308 75699
416 290 87596
380 4 826543
407 415 57988
162 94 361798
285 114 640440
322 493 970588
326 443 98335
168 360 700640
144 431 498781
137 367 44310
140 102 481511
451 396 425872
192 166 246922
360 328 193447
296 271 246390
282 396 790683
239 182 111249
63 497 116370
355 323 493837
320 266 79775
401 312 36126
335 355 920116
471 352 323791
134 406 978946
478 3 988481
263 150 453408
4 435 504591
23 497 576076
178 425 602030
424 5 940623
440 2 524614
269 87 705634
197 121 526125
364 242 689882
437 51 879881
286 446 782723
310 176 534223
1 372 366854
39 429 627348
296 146 167733
215 473 895620
126 293 901166
336 368 756410
352 97 446201
200 12 65030
102 453 39556
213 375 31874
231 252 331840
171 40 931065
405 295 833943
322 496 352763
347 50 767086
498 425 520039
441 388 733953
452 198 680060
58 158 970962
178 247 696262
191 111 165533
54 153 499104
97 391 346122
372 349 224093
1 365 58977
193 144 660291
241 468 816885
77 91 224692
109 184 647200
302 480 59971
82 208 501671
328 75 8191
162 136 684480
48 457 716258
137 412 668384
123 149 24933
449 68 960869
386 368 320661
60 390 708397
267 153 859204
426 190 125527
253 421 113986
205 445 143778
477 399 325783
103 366 205976
379 451 314546
8 41 517282
359 445 898024
145 431 426846
291 264 435113
58 120 631891
192 456 761879
213 114 284034
410 494 791988
458 495 375488
141 271 192164
103 231 164133
253 77 375380
130 27 534948
86 392 931546
173 378 31980
351 360 332498
146 260 24957
166 443 243039
166 458 8127
91 374 980492
227 213 988888
123 270 495481
44 227 545303
484 280 56099
39 123 624882
423 190 187895
360 236 275321
136 217 320298
180 77 912519
317 410 651742
423 496 438751
70 28 842689
128 70 543279
133 288 470312
308 98 864308
298 0 88911
383 402 13776
70 230 108703
325 86 903602
223 289 943800
221 214 219258
280 278 948227
417 381 312994
10 242 670711
362 162 864784
219 301 609421
155 304 292527
98 185 361820
276 165 635143
77 103 400861
483 96 782509
373 355 998960
321 56 755197
381 28 487103
263 219 329545
496 171 767672
162 352 286690
428 21 41612
390 162 136643
231 21 750530
470 357 105146
351 137 112370
96 9 460178
254 7 867507
109 1 423683
157 384 284567
360 247 785360
231 18 548613
133 447 907009
228 269 985428
218 283 820871
189 16 363991
444 50 147577
341 363 560376
377 232 129757
243 258 778692
29 57 377410
105 347 541543
382 270 139869
133 74 198514
365 393 532290
235 239 124337
251 338 155917
305 294 516771
219 337 739485
414 266 838374
403 300 645042
247 340 863644
486 113 163448
432 136 524318
158 59 576316
318 3 318842
391 8 326551
418 133 378338
204 335 341250
51 204 673726
187 368 178490
346 41 316298
467 145 593891
306 155 579086
411 73 579231
319 115 155669
147 443 169152
143 27 376348
15 225 687442
410 245 222578
101 395 520260
237 41 457528
151 360 424043
141 118 850758
389 490 223379
492 282 736845
374 146 454811
438 270 483628
404 323 787784
180 76 586554
451 29 416858
290 150 367943
332 261 262621
96 287 592855
451 273 842091
199 374 567184
278 342 354582
353 165 494705
221 49 427755
443 432 22679
165 155 936799
61 60 501580
396 169 877289
322 38 732269
139 90 346376
453 447 61877
134 291 680488
361 146 659286
395 123 339366
487 77 966223
86 101 613734
136 182 171296
74 453 533809
179 241 65577
417 159 418183
433 381 709161
75 310 574305
467 32 334354
417 369 186677
177 467 245009
193 368 395187
420 79 980638
434 342 176865
238 364 804317
298 26 988607
349 143 481925
184 345 700945
141 349 672595
243 470 434355
384 404 744332
375 412 249193
294 150 809689
406 295 94250
438 296 281254
242 321 903495
461 336 432224
191 250 53265
364 241 336832
304 250 238787
346 92 945372
356 42 479152
362 405 189953
296 185 83689
342 292 240672
268 36 882377
171 230 459172
271 313 478068
156 10 631663
76 339 709027
235 181 955049
47 72 934065
497 123 209125
250 461 928559
340 302 448212
211 94 890745
214 340 550120
113 399 633339
302 390 54052
241 482 383708
441 185 970522
172 152 803236
30 117 603853
489 206 562532
272 56 927503
244 253 309712
366 345 161010
59 479 19117
190 404 151701
325 406 175008
436 459 637294
94 116 490669
175 358 533815
283 305 191352
409 88 747093
103 123 412575
29 374 954932
145 205 432366
91 264 33630
230 477 221207
169 143 904603
433 439 306280
40 30 273230
271 88 90414
259 335 831620
398 280 602135
220 164 380760
493 373 847327
209 93 410924
170 160 456703
179 308 427931
319 279 336925
241 75 447880
498 161 108581
457 223 170269
364 388 847561
359 223 621210
96 470 876679
45 200 134532
478 332 147030
361 346 4299
295 442 620549
254 105 640023
189 400 777829
106 446 623415
78 406 604243
378 149 680270
166 187 882656
113 466 825319
477 364 648362
460 248 966684
72 120 416963
413 208 826961
74 480 998925
3 275 888227
387 497 7912
376 381 687556
20 231 6457
419 46 398723
491 377 989203
221 3 815914
445 453 403943
489 26 659994
183 92 540480
235 70 899963
134 301 567988
284 371 162747
208 40 287887
39 140 167705
99 100 844268
424 470 365580
90 74 783557
448 346 239225
346 145 692816
93 462 876514
258 223 462822
120 444 905738
384 199 662367
80 282 893107
46 55 743615
42 199 795699
204 254 329477
104 252 329591
52 407 788338
198 267 984864
203 302 559325
400 3 298286
167 220 447459
37 465 687215
278 164 880183
479 491 358816
100 494 916515
22 37 148135
318 10 521270
267 36 979825
160 188 734221
284 146 627774
246 266 841250
122 57 322480
186 52 383485
463 492 211571
225 465 422643
434 274 774043
31 459 483202
397 268 962538
143 384 105428
298 154 57546
470 214 228067
17 366 186094
363 378 165345
496 466 974306
485 287 142219
414 184 496351
425 78 822554
207 297 543466
26 282 336930
484 463 903769
448 341 844939
86 49 79781
254 212 846161
21 370 582511
465 442 944937
473 221 247845
463 215 879774
225 354 438215
220 372 482483
83 493 699395
161 384 241641
155 392 990702
146 459 344151
23 223 48662
337 308 457644
51 77 236365
372 213 963417
90 55 821152
207 426 168934
58 39 451089
468 68 585682
490 117 951186
329 109 543002
169 70 705216
330 144 28707
460 326 326880
122 94 847508
78 476 240981
286 311 372239
170 400 80502
484 275 606828
444 371 714640
478 183 149231
296 338 371584
349 10 484540
17 37 34689
487 281 929278
464 370 630603
131 354 421753
410 316 714172
409 418 87720
137 188 814615
46 300 75806
364 452 246218
290 176 62992
393 298 34665
62 78 211851
78 328 408679
40 249 943477
332 308 659438
74 233 709605
252 196 926970
156 461 569877
313 214 581299
71 291 733742
452 267 342783
28 164 597906
285 232 237884
471 269 98023
312 158 786243
303 192 657714
25 270 133825
17 11 74019
328 46 492298
266 257 888196
74 42 297301
493 462 821885
187 405 883948
6 55 725300
486 171 353616
220 25 399429
158 220 366369
194 173 447684
476 334 268719
372 232 773226
85 132 902397
142 292 855528
33 361 190758
494 172 564075
392 148 109104
39 65 344298
9 36 390501
282 229 884049
315 403 685975
326 213 901319
90 103 547987
343 280 350280
190 361 674834
337 381 681954
188 217 700062
129 226 120750
229 58 415629
320 195 724564
73 367 707734
457 183 355540
463 331 550622
171 13 795921
187 76 448565
136 43 975006
132 210 532826
4 30 680773
254 284 814509
334 382 788095
45 482 512529
167 285 223700
45 48 874071
96 243 178036
287 135 884260
444 224 769337
5 272 439731
311 116 61785
231 498 258033
476 293 945341
402 152 834078
122 468 2452
241 170 897726
105 19 325027
444 77 998580
304 278 612831
466 58 852515
360 157 57044
53 271 277602
182 474 814806
387 458 922876
486 282 872216
458 466 389541
493 356 289028
117 429 150167
114 186 415946
436 337 840503
382 374 840090
138 222 738434
346 188 45766
19 350 472694
260 115 37185
52 192 682263
258 187 109137
142 224 966599
299 221 227880
366 416 339177
283 80 269030
54 396 482352
479 368 460165
123 284 898114
195 236 733988
317 437 125357
192 360 383500
107 309 979353
77 104 681287
330 289 961207
411 8 8969
425 372 394970
51 177 66154
77 450 140035
103 151 745149
444 279 32739
89 371 466576
311 72 626172
158 16 687407
470 407 230391
77 59 27870
311 380 443263
375 192 474115
456 115 688846
489 239 12660
290 229 643083
237 400 604410
284 368 375442
341 59 225036
111 242 691943
394 416 64755
242 28 946230
439 106 363460
53 364 823830
331 68 599612
226 357 724912
106 157 59413
112 151 223718
133 388 982826
145 302 406566
426 402 679525
5 457 898025
355 183 152185
2 131 973054
265 264 377696
151 108 610414
211 403 255448
338 3 612129
365 81 190962
101 76 67480
74 299 181205
355 213 790144
252 356 969594
113 309 235353
2 102 802346
319 102 978539
317 492 318108
210 64 106275
270 14 27010
93 36 932139
367 89 288097
304 255 500351
178 174 402365
125 229 75913
480 105 75270
498 446 854750
132 397 469748
25 498 311012
468 123 886081
130 447 796640
443 0 924154
348 144 687962
481 2 659560
215 364 758879
270 96 436410
91 378 437139
421 287 545398
395 310 104589
351 199 343292
366 288 799382
474 15 441090
414 135 322504
132 42 813415
128 176 636252
80 8 851032
427 422 280491
85 370 791965
215 342 526480
293 184 15592
60 290 215765
333 317 452048
83 47 348801
73 90 15064
382 266 599524
316 42 277417
92 145 568729
143 406 966029
376 421 605545
280 237 993690
127 434 197379
313 270 340329
89 27 342053
62 173 453588
391 280 933948
124 352 635492
356 295 306818
104 9 486250
89 432 510226
447 458 127864
106 176 288647
383 90 559977
78 231 803610
476 351 64787
178 132 544342
254 231 78785
269 70 398888
446 50 228780
261 450 434585
198 216 178781
346 389 936587
115 112 33598
61 380 565631
340 161 139945
376 247 334372
150 214 29175
499 186 257464
465 130 300408
97 214 837404
62 172 881120
94 119 201808
400 332 951830
499 171 904828
106 146 316946
139 319 470711
303 132 640167
312 65 4075
297 64 252114
366 480 527953
98 102 393978
27 172 724517
115 487 48103
413 382 564543
88 153 524548
483 12 281567
436 199 636190
481 413 798346
137 157 369500
394 26 132339
37 407 14848
412 169 472811
207 483 339248
320 288 495332
116 87 355498
34 250 301800
43 465 721884
8 360 707915
379 396 871265
390 221 56095
482 21 291220
211 197 750462
400 410 665826
160 165 545781
173 351 149284
122 394 50605
347 492 387721
162 10 449059
382 42 313147
136 23 290393
497 170 124235
483 465 32010
225 40 166071
232 37 605676
464 458 894884
203 421 661601
108 378 592635
117 372 802684
271 4 487839
36 256 426523
490 320 610460
413 77 635760
439 372 761059
408 32 104538
260 461 917585
146 292 233103
313 104 180672
62 161 719022
118 315 819825
61 117 460162
61 20 147781
459 50 856531
184 318 360664
297 71 673103
96 389 587240
413 159 111925
208 163 957296
258 139 298120
146 159 414419
333 320 499046
232 254 855461
168 15 192909
397 274 299619
52 406 487475
14 259 175268
226 391 504482
435 206 553611
338 313 269757
168 197 844707
399 148 963663
406 172 761998
384 246 225250
