500 124750
414 220 417096
384 248 258506
40 439 359324
249 52 300171
168 425 340409
173 360 194023
301 303 204286
59 105 338261
132 434 234623
299 415 245623
499 340 332612
396 135 524900
363 352 216379
238 69 250534
115 359 429993
147 146 482791
174 356 459795
190 288 408253
302 496 246418
489 471 264083
319 257 275929
60 80 467042
301 182 195548
312 438 353779
281 272 524228
168 147 385496
411 22 398769
299 308 337862
162 386 189209
166 236 206861
11 450 340301
302 78 372715
458 316 354755
112 344 303661
245 278 443326
106 299 286279
464 494 288088
321 148 309491
319 344 278081
76 401 232610
321 135 312254
478 392 356997
383 9 231942
335 389 428296
79 496 273017
494 245 397004
283 18 529258
101 120 439943
400 172 331662
190 286 201012
198 2 466420
378 412 377708
133 117 314212
324 185 268448
111 336 256062
243 466 205740
272 474 188591
132 181 391793
192 454 346684
374 416 565076
55 207 340605
53 3 341497
343 493 189202
114 158 354149
282 99 551776
107 290 275979
367 90 345047
301 288 338494
384 296 237575
413 246 383195
341 277 459630
146 151 418524
213 114 366287
487 139 274617
249 120 515030
310 279 265194
198 73 379099
145 159 318675
190 213 471558
484 50 270978
86 66 485389
64 97 297848
80 377 418443
335 208 196972
380 107 319688
307 4 370683
313 78 306419
415 278 236491
402 145 274144
263 315 552261
234 322 273671
342 470 275207
28 489 277093
13 148 413270
269 365 457046
296 123 260607
447 187 354868
91 461 180743
16 4 221698
172 381 373184
179 418 421187
216 132 355720
268 178 414420
270 15 337866
494 274 264347
386 79 408430
310 323 370403
425 7 252513
292 239 302464
259 42 273621
35 182 300096
491 291 272666
282 495 439260
348 476 272271
184 328 331709
32 431 425762
325 89 265479
63 53 237342
82 286 314092
349 79 290348
417 259 240359
58 35 378626
493 490 277989
193 379 155770
64 86 255394
75 436 212619
377 207 478654
291 163 293835
89 1 282092
391 210 388490
179 201 291507
328 284 406064
153 172 343930
373 353 294151
416 407 421712
267 269 373009
23 280 262783
274 369 386901
5 421 493847
254 202 276224
348 252 327688
199 120 212657
83 94 381564
386 38 333534
331 270 401833
318 451 335630
238 101 280503
205 408 241201
119 100 411157
482 469 284238
162 252 326953
139 70 441077
363 221 259926
474 401 294166
429 186 412505
369 197 464276
155 188 261110
64 76 212533
186 138 331629
352 479 302256
259 397 303491
158 369 301685
53 80 273532
348 451 264729
217 316 546079
418 48 385418
187 227 458585
320 163 334997
25 242 462910
71 347 401652
261 372 413178
95 291 315143
396 288 439738
300 247 180738
88 339 391740
234 240 303819
389 103 577596
377 135 341135
46 125 500958
460 385 446714
475 2 378628
3 98 403269
61 124 471147
132 421 246817
472 249 170584
274 199 302177
155 341 382058
187 222 419234
225 475 435172
467 378 449772
29 128 386674
272 32 299761
362 220 382261
137 443 158787
482 53 342110
133 336 319730
225 240 403205
499 349 317198
337 17 390437
125 135 487730
31 89 448628
321 278 273318
362 320 308102
288 117 344866
483 118 277323
383 198 341762
356 9 400861
366 334 405479
488 412 374593
63 359 275776
2 249 412004
475 117 430935
23 392 212722
73 338 154610
269 20 337216
388 118 202621
483 319 256420
443 18 337099
148 438 222848
441 269 242645
51 375 343965
202 284 212517
3 266 229194
432 436 155522
284 177 493337
324 315 268467
229 105 466392
160 447 349275
326 394 353237
348 12 335632
362 472 352604
143 321 489524
479 282 345989
477 341 433435
101 444 277437
303 237 462778
490 196 229999
350 486 519048
316 418 229538
337 37 305298
137 156 255951
345 44 335867
154 45 433290
475 94 279481
219 299 340856
436 440 273000
129 257 388654
428 311 259435
75 260 305124
344 106 349645
120 320 188226
359 221 356297
386 458 271531
200 402 280782
208 488 205005
359 49 181123
157 457 329579
446 246 503227
363 418 289708
280 30 469638
445 193 395335
4 203 331431
32 324 462804
291 176 466444
186 11 258428
112 449 207140
457 177 291510
474 446 201394
89 274 267642
296 431 280417
73 81 381841
366 439 270500
122 258 286279
227 282 419896
152 136 219066
289 95 243845
419 408 265862
138 361 345003
480 217 320971
146 366 319015
427 417 221901
103 375 262518
262 8 306579
63 341 333462
108 499 350484
428 447 329574
170 8 334003
245 186 386198
30 322 258892
414 424 470702
21 61 379627
157 96 416181
417 481 373639
460 235 382071
130 402 421499
346 254 137176
116 61 302249
224 191 220810
239 238 396003
496 172 421325
33 428 220070
74 144 360617
79 283 383963
206 83 406699
220 329 348179
176 345 216449
216 17 237413
45 8 345102
11 94 258696
486 302 381462
426 356 367345
215 475 461548
493 167 337655
370 382 327646
438 335 405124
263 3 329286
146 286 302551
491 285 392580
267 308 384062
459 98 447385
399 345 334369
455 336 296939
382 58 328081
444 456 274986
117 447 188746
130 396 395230
485 166 226837
375 289 435214
92 40 556408
16 334 383583
414 219 350800
164 88 462908
117 242 416118
213 68 537750
32 193 390408
425 344 177712
170 377 365144
106 38 370464
279 396 342497
456 190 296656
412 160 412308
301 282 411291
294 278 245699
323 491 249541
498 413 537501
87 181 296226
223 361 264104
86 397 403953
493 319 278782
284 120 209342
344 434 396776
65 149 321175
261 166 262596
188 475 243769
316 37 443892
90 191 237665
453 253 304071
234 250 270427
25 498 377656
36 374 460829
66 362 331300
113 303 241158
478 246 322078
345 414 369584
47 361 308362
274 280 245911
166 418 262131
241 420 471101
189 203 457633
24 452 342887
379 372 391915
389 266 298434
495 405 248552
409 75 303264
384 284 237626
474 96 349949
92 423 524560
53 204 344511
263 213 393090
430 112 354024
473 97 227906
64 380 348478
85 342 493567
284 489 309126
315 404 235833
111 116 309201
178 429 292180
86 299 421796
130 70 99788
122 285 210874
16 352 331587
259 268 201315
260 398 251870
482 236 306767
210 96 239686
274 221 348828
256 185 163665
221 69 301190
496 203 296802
157 88 288291
336 202 211016
330 284 320233
228 73 501240
43 130 384610
223 0 220169
177 18 514208
321 248 320787
473 328 322231
316 194 343954
304 404 381025
37 210 324315
127 400 289855
442 159 235863
395 448 333560
410 274 265198
191 95 249782
98 146 483498
367 252 234397
18 289 619561
180 350 385513
342 292 338087
86 289 422687
392 445 314117
346 18 355212
447 218 305320
332 13 293902
281 39 405227
273 141 449122
391 87 252086
174 5 409020
249 162 350285
135 359 420532
380 210 265642
135 114 343564
147 470 398419
493 273 197159
353 477 482780
162 455 273417
230 409 245172
413 211 340487
77 275 237627
98 105 378642
109 248 272036
407 249 286423
282 189 469682
97 92 344385
286 112 325132
280 170 313591
350 406 242049
229 340 277179
374 420 366545
393 304 508631
142 44 257226
159 99 265295
8 395 539598
392 110 342107
431 125 223645
160 171 196066
392 359 384109
276 113 311763
256 64 385764
406 240 273235
393 131 288899
187 380 308774
491 490 441453
479 159 255160
141 388 327843
305 475 412198
250 187 297930
472 184 288183
59 481 341327
75 295 218786
202 3 318887
278 336 201650
267 296 230702
260 111 523255
102 38 374300
392 138 194850
260 110 344409
185 217 327119
88 104 502231
157 428 401631
310 67 494663
425 78 329339
242 156 428531
404 306 416300
98 152 273106
249 13 307744
210 307 311674
3 94 228371
196 352 261977
7 299 433093
236 444 262792
287 484 323196
414 234 165259
282 211 475801
201 164 324305
13 423 456752
433 22 285451
317 389 554809
226 95 220847
488 378 213461
71 236 434833
280 198 275517
467 172 337372
119 314 348524
398 419 467241
72 307 514653
178 133 378867
449 329 340842
185 207 309438
210 78 153865
285 72 282928
71 354 367318
47 228 297674
91 415 311765
314 182 298226
369 230 286811
481 118 416842
0 348 244886
391 229 235520
150 89 260985
264 491 152118
405 383 282180
187 8 468244
308 268 275709
188 394 259936
494 434 319178
60 454 383968
298 372 472360
480 166 294267
255 298 523794
9 133 552079
234 411 482640
256 111 278414
83 346 281812
275 82 223629
259 369 300390
211 103 455301
267 271 334834
139 219 398007
318 473 390626
357 109 429097
437 303 389530
319 64 377969
89 88 246123
171 396 302483
119 492 325307
216 446 482268
212 388 191782
170 198 343564
286 426 376324
140 155 287879
280 121 460901
271 46 406528
357 161 434407
262 328 428158
20 129 320549
162 115 372761
435 144 306076
147 462 335675
254 241 339812
17 191 461094
191 229 511236
398 20 423308
36 92 491332
284 118 266621
231 121 291399
365 453 400940
0 260 346698
343 58 402211
105 410 380153
12 230 270734
238 434 334149
305 165 289699
488 1 337625
432 190 379999
320 213 433486
79 230 473200
11 463 244115
418 27 187463
68 134 566349
244 419 385672
438 293 319438
475 367 439001
47 83 313684
118 153 368193
199 5 329071
389 145 424786
285 297 369570
408 362 258315
346 121 431531
74 85 462040
140 336 280095
394 487 487344
72 8 576039
5 358 431396
353 323 553923
305 477 395730
281 449 446085
15 78 392990
203 6 380435
47 275 467538
459 409 410232
156 367 373009
57 378 444456
194 95 142005
348 438 388688
159 104 131293
309 339 218004
260 133 242475
493 53 216669
106 240 396887
276 326 283530
437 189 499111
7 93 529195
288 138 356359
327 163 290883
340 112 299726
307 170 157827
17 222 156858
19 137 414815
362 197 345985
392 242 360465
199 491 321143
295 305 274328
104 21 258002
267 242 543906
112 332 292608
3 308 247707
172 79 517576
121 89 398378
117 202 298342
192 197 420232
496 271 417264
125 16 344239
155 230 210049
162 349 430439
483 271 254545
149 63 263435
278 118 508382
297 344 519751
159 421 266332
402 15 179996
152 446 314497
462 89 231673
72 7 387510
219 7 508515
396 445 433078
197 213 412175
229 98 401704
55 192 378910
7 457 328957
309 330 362168
371 355 292505
31 158 382700
479 228 226142
325 383 334855
232 493 228568
355 477 571846
204 430 330420
400 432 360887
116 214 395132
313 112 200907
416 367 171968
481 210 280948
397 117 291197
147 440 260089
239 342 487695
390 219 368831
28 107 335858
393 399 263664
480 321 239167
318 413 489499
463 79 283822
158 306 233852
5 481 367839
424 214 234553
345 141 337080
89 27 496297
2 360 299660
289 79 355952
356 393 345249
415 42 312812
142 419 295401
327 378 319926
436 60 397512
163 105 384770
20 140 230988
393 138 369990
182 131 352978
36 190 432786
457 338 212756
297 195 296831
100 328 340674
63 163 205690
55 155 571234
35 496 218632
256 428 370844
411 129 373783
251 90 291333
399 299 454923
293 76 388100
277 221 230565
328 486 551021
29 38 523955
435 61 379553
66 10 371320
186 408 263180
382 130 444003
70 479 353254
315 14 261103
319 278 377059
290 213 348480
6 333 206110
282 171 318846
445 241 447548
491 366 228304
487 261 381272
254 309 293522
436 411 331131
254 318 367676
175 423 396909
419 221 416107
145 336 300783
456 123 360410
481 205 333853
279 114 234039
69 4 212152
426 320 379568
177 266 431065
0 323 236051
243 94 260587
3 391 345209
467 322 236171
32 204 385922
274 51 307431
481 70 520770
375 483 441508
485 316 490308
424 329 388177
453 366 254824
331 120 396747
480 76 263932
116 229 384507
164 302 370442
126 156 318722
0 396 436705
299 263 208917
56 162 217095
1 291 377380
61 409 218135
216 231 410879
253 461 263171
160 274 230756
247 459 476032
362 339 412673
462 106 254515
124 198 465774
265 104 280364
282 176 524140
287 23 335807
465 142 224352
83 129 371204
484 272 358056
31 438 206488
209 136 425389
55 131 255926
84 416 395084
425 43 447242
70 170 355147
241 375 391467
93 87 215090
188 264 227407
99 168 372358
274 271 224425
191 194 269777
196 305 394948
423 402 462958
50 373 364938
272 405 242811
3 313 244691
259 96 308236
161 64 469169
117 89 289465
359 434 513488
484 17 312774
61 341 390290
259 413 306361
226 211 514497
356 398 375359
156 201 379736
74 343 399773
317 378 355239
130 214 342651
487 52 390108
255 47 378630
119 331 300262
362 103 146456
120 313 181395
326 317 231549
106 370 360492
363 220 223261
223 329 191323
7 122 511770
404 474 306082
44 315 368567
306 258 471651
453 240 347497
489 466 382952
415 227 309328
190 35 245671
13 444 341512
470 59 273301
424 155 514016
50 359 258902
424 467 290933
478 388 222493
435 221 432674
197 103 375185
42 261 486597
350 204 467605
335 201 313472
161 172 265120
433 380 412593
309 297 256689
155 15 261819
87 11 354972
116 384 315404
168 478 450893
332 489 455656
370 427 312625
3 279 269474
187 467 296275
23 206 229042
286 427 202043
86 74 459350
202 375 337441
174 178 484824
173 29 441982
445 151 322038
115 481 527287
71 374 630172
320 11 259769
315 200 412935
281 498 295096
311 427 334451
21 163 399953
189 487 333527
135 331 511888
94 150 275928
470 152 404072
138 109 357214
40 24 307685
148 370 187314
305 198 125136
152 400 300135
231 199 342902
20 255 284261
226 170 288674
410 294 428790
380 277 410504
235 269 382123
479 94 316326
121 123 310452
213 225 480274
257 39 298351
337 146 467487
247 6 336966
256 182 267594
284 372 117781
288 476 296248
293 229 374055
15 171 373756
316 395 492623
495 404 365344
443 352 290695
413 138 325166
201 204 295810
213 267 344925
151 45 270100
225 402 375726
483 455 268236
22 472 443471
42 348 282604
124 413 563160
115 93 407825
452 194 394582
262 338 281391
143 162 276234
60 228 403512
74 324 474977
308 258 494828
336 102 215881
287 200 307089
13 308 310259
345 435 264401
27 239 388622
415 300 328782
1 130 272737
55 133 402802
190 146 403175
25 159 332282
319 392 215742
335 143 213303
248 439 384666
244 20 221367
208 123 268722
481 85 403138
86 467 254127
180 103 362188
153 184 331027
38 167 456827
490 260 409999
468 455 352920
27 447 313318
478 195 385964
253 91 267622
306 427 393497
318 51 365778
482 246 451454
376 148 411122
496 80 277738
306 334 491297
282 371 405963
106 209 164586
419 58 215970
475 423 515442
360 274 207858
146 10 387107
18 292 388038
268 331 344165
211 442 335655
418 216 390512
117 468 166425
334 336 365548
300 75 276886
69 22 416281
95 449 256629
422 11 460376
413 495 400462
195 85 260154
252 298 350467
125 161 427993
31 492 250934
6 31 311864
169 251 322961
211 179 461684
22 233 380868
114 415 303497
378 37 348714
431 452 125096
274 163 235879
464 35 275316
126 1 250286
466 199 290999
366 451 275503
296 328 463671
13 222 415929
248 136 308601
228 120 168915
25 496 401174
235 305 260721
148 158 310720
180 155 481749
159 142 354429
202 378 353425
311 440 175201
33 451 326514
3 180 264598
130 23 286521
83 146 303332
35 395 342598
191 190 362769
421 47 490034
254 367 364506
151 388 221133
489 189 311084
455 204 212076
347 7 383889
204 148 292452
146 175 351262
59 408 247167
198 155 167579
80 246 390160
79 162 433995
160 305 327394
367 159 279106
433 411 270066
470 401 178289
286 437 205435
332 275 391861
492 38 328492
374 195 644146
479 132 376131
110 278 349568
349 426 517314
243 244 417457
180 418 302820
245 117 270402
334 362 300483
175 411 363545
222 214 352789
343 373 331853
356 128 399842
62 459 420852
368 309 195940
484 216 295075
146 34 373545
8 351 396326
268 186 391999
133 42 168491
271 234 253645
333 340 377460
430 316 196354
124 163 356209
182 488 157670
242 15 318641
498 461 381433
404 388 323280
162 425 248646
305 144 227836
192 299 135910
297 12 462508
499 43 300909
279 200 250562
494 334 408254
249 9 316532
79 406 252488
213 404 272980
194 188 475831
326 359 319003
110 46 222168
212 163 241057
242 304 478594
423 406 336372
375 313 340449
325 353 465771
8 181 224704
493 218 356323
480 268 252144
177 159 301626
336 191 301828
269 465 513664
490 0 369633
165 491 484939
473 294 393023
216 257 224283
434 216 327585
227 86 219177
228 383 223795
333 495 282708
430 286 178126
473 488 173550
96 3 403723
435 361 232945
172 228 462829
323 462 207418
140 186 264663
200 11 363141
355 420 567878
220 384 401559
229 344 303812
449 324 203684
284 0 215824
379 401 241252
164 99 172825
479 420 322899
165 315 216306
94 349 472739
32 67 415111
305 122 414518
460 155 332719
193 77 360256
114 206 355601
194 50 398901
462 223 267506
169 42 267998
301 189 326581
50 498 515128
291 437 174525
27 352 299120
23 60 341551
1 321 330221
313 397 396507
122 64 385843
273 63 362476
184 120 356651
82 211 453269
106 234 339366
108 58 327305
80 409 186465
468 405 290304
217 416 281802
