500 124750
466 211 187538
252 16 171731
430 222 633081
454 369 244187
473 177 400035
196 107 47506
266 255 642187
123 39 479864
125 321 304984
175 229 250186
125 84 428772
175 234 148638
117 43 220999
373 392 91649
101 140 440029
327 419 257268
465 179 310828
106 325 163142
255 240 563966
495 153 558878
362 80 475540
490 409 478180
361 354 437905
268 13 354258
85 170 268461
470 176 387612
96 400 232608
231 131 157059
78 383 177147
48 118 416535
299 17 546637
424 4 176850
206 23 227363
127 222 749469
121 375 108041
24 377 297262
217 225 255439
169 211 235175
191 81 314966
180 445 574153
168 237 359952
128 377 214119
274 230 533913
139 3 310213
42 481 176273
10 138 504888
299 479 395909
191 424 264124
396 96 491187
98 253 620981
82 341 624439
261 33 467702
12 181 504576
416 334 258236
202 38 526128
5 193 480161
169 250 229527
465 410 186027
249 359 154646
181 498 56165
474 263 312558
124 119 452608
379 147 551991
233 58 415405
306 61 296738
334 162 209233
33 73 104518
192 45 327768
120 180 517456
98 142 334846
444 149 333568
477 164 201079
218 82 206421
485 125 355341
168 145 326810
289 438 561716
163 307 125389
83 46 273129
406 328 221715
350 17 237350
146 283 441931
109 302 97570
491 428 645119
411 475 393384
75 305 288607
1 342 277236
343 350 297861
81 224 323904
461 111 684120
365 39 468771
392 340 688195
497 48 329046
162 239 700348
165 405 566918
89 416 465902
460 151 525692
494 480 530199
261 73 365364
492 194 347482
191 463 281528
181 197 637505
170 430 103000
363 8 274393
143 497 243280
484 180 374522
289 180 659503
154 486 290302
133 433 123693
136 169 375450
230 189 185722
195 104 736166
494 30 371290
445 145 502186
156 94 69035
369 342 294069
476 402 831119
270 348 366236
361 492 469873
70 139 482171
340 191 656364
156 466 480065
185 242 219762
379 91 594966
295 215 293062
278 132 258121
246 332 446400
456 100 515192
151 50 260297
425 439 693119
64 159 227296
27 387 428984
181 372 530167
359 14 273835
348 115 295287
74 120 230610
369 444 488527
71 280 475142
259 421 439995
399 15 469393
369 482 253896
437 393 661111
422 455 182948
13 258 196080
401 145 214822
416 475 583013
53 196 392588
27 154 430706
18 337 438264
209 338 92696
323 250 378416
57 20 649471
96 294 157447
362 308 317984
66 323 480667
474 117 192631
275 123 188662
386 384 232394
36 15 287990
57 450 391768
61 94 228360
404 453 563918
275 185 51790
89 103 166719
496 115 542555
330 488 540650
384 238 434845
256 144 570969
197 127 392194
125 428 239599
100 451 124513
13 179 666206
138 355 542552
49 168 327114
31 51 104315
47 188 215097
85 491 507398
34 275 168957
47 490 360405
143 206 327548
74 54 258183
0 211 220293
0 269 221212
10 447 617207
181 32 393042
346 160 234874
100 78 588774
198 331 463056
4 426 95885
441 182 276962
335 340 564575
388 445 634029
397 447 631140
152 31 195099
384 116 324297
145 165 674143
316 56 459475
270 83 531318
229 28 450987
361 402 104584
254 418 583185
339 408 533658
277 112 99064
346 493 395543
461 201 535343
479 406 214869
124 27 114363
346 241 263131
137 124 60143
35 252 70527
361 261 218910
181 196 460970
90 454 458203
378 415 292958
131 388 453840
241 170 123162
48 111 519284
463 220 282925
278 316 133213
7 297 555305
298 407 60319
370 107 79290
248 394 40686
309 282 368184
55 425 205151
131 150 287375
19 100 326301
278 280 473899
388 31 436542
464 241 532419
205 373 586136
444 27 380580
68 269 371051
376 409 780604
491 58 231908
441 125 160445
420 348 557948
34 20 222629
482 29 465293
169 486 494210
356 319 295012
410 297 316003
36 48 82132
330 340 527482
173 271 565254
212 391 35775
29 372 361607
259 332 469259
429 138 285461
120 13 540826
196 32 624751
294 203 579888
183 254 323967
210 262 413960
161 228 424961
163 492 390055
250 313 442028
139 59 480621
363 201 410784
393 113 512819
261 449 110154
35 347 708042
73 11 531568
272 295 490971
235 121 273253
54 55 426674
454 447 154208
314 362 353752
260 207 599086
366 27 171475
139 146 549424
341 29 139611
442 168 281292
421 376 433076
399 34 538074
252 66 417590
48 190 391566
316 249 291695
289 147 198820
275 264 502392
183 485 371859
328 335 348293
227 274 278374
370 280 134379
268 89 201602
95 115 492297
408 412 435320
140 207 478008
347 233 664353
7 42 185029
318 337 134072
456 262 316944
251 428 663862
386 156 501160
317 435 489333
323 402 303375
416 157 489437
78 245 426638
463 449 198760
190 499 586972
167 443 224761
7 380 349821
322 202 249913
347 391 643641
118 318 421589
449 147 270963
64 11 829288
227 131 133038
246 307 456965
446 103 170523
247 151 283690
399 205 326857
483 112 165314
259 391 489064
399 470 221048
423 344 638898
436 208 107636
434 348 393472
70 147 543629
386 18 320500
236 148 298298
0 450 191891
289 65 333782
41 66 424935
0 497 438334
46 158 550434
66 76 393778
121 9 193933
402 455 389621
314 22 413646
335 294 599706
56 320 492744
439 65 263923
127 300 691940
429 470 689671
134 16 113325
347 234 371418
484 19 372093
189 165 115137
360 19 251647
243 121 235471
170 175 507001
65 409 471473
156 96 597095
29 0 369461
486 162 679955
345 137 314523
331 400 150399
335 379 797289
248 272 251116
251 78 275434
381 486 546610
1 13 218061
121 436 286956
458 465 443317
459 79 255078
439 247 217771
258 255 519152
343 31 121675
59 138 723014
173 80 656633
134 410 348232
438 183 260395
220 77 304687
67 257 356425
258 127 565828
211 419 294466
16 304 169823
369 434 367634
373 295 532337
393 103 277854
272 117 307040
27 130 496410
76 112 92856
139 189 725121
480 228 477414
333 468 135886
210 456 216330
205 123 558436
453 114 90164
408 216 395222
31 217 320127
494 436 435249
258 333 376072
395 94 207054
92 135 613631
16 140 394376
5 29 635266
488 439 95830
396 354 240893
324 441 176421
434 76 251744
207 24 422511
298 80 340615
34 447 347488
220 155 428145
386 471 145038
157 352 189737
91 244 311614
271 19 62853
90 483 272932
282 383 426934
37 360 318158
218 1 14550
498 234 319747
341 297 707266
207 405 243835
376 267 125387
423 422 455059
364 106 317947
449 424 317185
30 369 365264
398 380 102637
376 244 357284
180 157 477849
345 390 167286
488 234 334716
62 436 475285
478 382 304278
40 1 416487
343 410 251533
385 373 30353
466 154 131001
249 12 475766
59 56 119597
180 54 181730
157 166 198432
82 367 575710
302 120 285568
122 293 484201
317 262 258265
154 139 532579
430 237 709155
117 484 282138
134 361 157844
72 103 644531
332 149 365277
190 308 482412
498 404 556130
359 289 694388
457 268 358775
407 222 335037
346 59 458952
382 116 584274
176 467 59654
452 200 319583
476 302 336388
304 34 80084
105 456 132713
99 121 324623
388 290 576799
324 466 273399
247 256 136166
74 143 161087
395 192 402265
286 301 648298
108 59 591947
238 208 723823
342 242 281615
445 484 210204
3 42 259279
99 439 446072
256 127 792704
290 1 21191
30 419 343053
25 32 555842
252 173 585760
62 390 339228
417 347 659871
359 489 322877
391 321 375337
118 434 360489
220 336 428228
10 403 268581
92 94 45782
132 5 388301
307 353 524889
70 316 514459
127 288 292297
301 445 313120
333 370 505189
11 200 271493
84 139 687917
298 426 326891
312 336 672199
278 421 322954
24 209 201594
129 76 161507
409 474 398262
259 315 184467
6 255 111448
478 102 219533
180 0 325878
81 160 81388
481 119 180009
266 273 416917
316 15 173107
320 430 637649
180 229 698185
456 123 409807
127 351 726186
131 352 643796
373 37 423744
85 7 285935
12 201 130307
199 417 189564
9 274 498744
219 331 310634
474 286 431697
434 248 376150
269 234 294043
315 486 337341
189 3 416717
435 324 432866
227 1 117514
296 383 347648
364 29 175859
118 92 569540
2 484 383347
183 52 548186
251 229 390599
129 357 483322
239 377 508752
242 95 130083
252 315 446566
173 172 372586
470 454 372931
265 477 348133
386 210 188992
282 327 417744
399 392 509494
385 445 95373
252 271 276845
2 85 229236
229 58 189973
335 263 168108
52 160 156243
336 432 289845
1 283 249405
144 400 37867
397 394 699954
289 167 481136
413 121 176633
38 181 647628
285 373 576720
182 477 438098
435 373 211257
394 339 522935
83 20 384923
494 39 551432
138 1 406191
314 168 158071
296 206 203470
138 195 693601
83 307 304887
350 184 308101
246 451 589927
185 349 276226
162 406 254295
328 397 334996
256 341 739558
168 88 327593
284 457 184935
108 78 322111
164 316 163016
258 235 56388
200 65 200966
350 351 548611
38 153 782562
210 308 26538
255 223 520494
356 463 382403
298 440 332515
33 255 348346
297 403 411098
24 481 630539
157 247 471256
30 165 333777
247 126 231346
336 420 388731
303 276 393804
105 304 382015
301 164 397767
349 150 153711
459 292 676718
302 257 446496
58 142 199380
379 11 101763
469 114 666051
239 21 332207
91 86 80137
468 421 311806
161 393 288586
45 73 112969
146 292 589249
486 135 470088
34 102 137787
20 497 612752
402 481 445028
388 110 488456
480 247 69411
385 142 171891
207 498 700156
42 22 474169
188 265 78807
137 43 247657
262 373 484252
83 312 162082
451 36 444270
69 291 372707
372 310 84359
224 481 87179
268 233 388844
290 176 242447
106 379 273708
84 413 459032
231 157 598150
113 479 98697
118 32 591621
266 497 75195
184 297 571862
319 232 98556
377 117 162220
119 52 143953
6 15 281605
70 361 456883
28 393 394532
354 427 176898
365 210 236507
263 204 167919
184 135 704296
143 179 578719
428 76 368926
56 28 584741
373 197 266947
469 254 397157
398 410 193424
113 439 481176
393 360 514745
421 269 151103
299 330 318495
128 92 478063
187 293 254745
346 304 188855
297 265 248045
123 379 635639
380 283 80117
177 474 273911
423 393 582702
219 481 381691
68 108 367499
232 374 166309
22 480 116048
225 60 185488
350 19 206840
22 124 621508
95 430 536572
391 413 518348
461 110 492189
327 287 310805
30 51 72593
471 299 582965
429 1 479991
118 282 288819
142 257 289927
20 440 367705
147 95 284298
469 0 236279
176 43 65465
18 491 432804
348 95 537011
105 68 435444
387 64 662495
378 288 46644
20 104 120000
14 51 376611
410 261 264057
207 248 338298
181 99 603719
167 360 185803
215 349 539959
297 129 403585
168 461 345762
295 496 406599
14 397 664557
254 252 155762
485 237 725963
182 305 383028
443 356 571288
424 111 489805
116 381 442936
276 135 507377
158 329 357145
178 96 199552
310 470 609705
259 17 251399
83 275 324789
332 347 576101
324 284 357146
12 22 481001
139 295 683041
145 146 261356
257 11 310353
84 248 670346
222 402 709145
219 474 52198
95 370 199968
79 430 530740
233 397 728895
419 340 147535
437 312 560465
165 451 661567
486 122 741654
349 408 388952
488 144 630220
390 476 431011
425 337 514419
357 450 205608
390 133 124603
42 118 332340
258 383 311819
130 393 443584
19 237 221284
128 468 50010
267 35 341024
350 406 349437
217 25 122013
268 118 367540
355 161 418629
439 417 615431
211 447 627323
447 279 156023
419 373 683246
243 248 379381
451 247 475014
264 289 115461
353 374 383348
167 112 479205
36 364 456949
404 42 526612
334 69 238328
157 183 397647
233 376 358187
243 298 189480
312 421 451618
69 340 406179
164 288 383638
23 102 383158
135 20 393506
285 451 676913
168 102 83474
363 11 539223
154 378 385531
348 401 279705
401 270 176663
432 241 158474
422 103 517872
142 197 344495
385 125 151056
181 18 520352
337 162 554099
255 280 551281
95 182 531119
315 269 351095
115 491 422555
155 224 398789
185 255 212645
300 474 319717
247 390 202506
50 492 419121
238 399 669123
2 349 127467
137 404 181681
268 223 306614
138 311 317019
444 262 266484
424 489 334935
326 64 636176
481 59 266262
59 255 725489
17 243 472912
433 142 326352
71 256 515925
152 88 557354
231 120 111809
43 33 446572
2 27 366838
9 177 592288
393 67 573367
187 5 232102
491 497 536680
33 432 614411
242 2 116291
400 292 354229
305 95 273778
412 433 251983
487 82 523924
30 176 276653
215 136 590630
94 155 574667
83 255 420934
304 92 247452
190 5 529983
17 8 494161
333 148 178363
360 100 399590
428 449 332739
187 168 121384
141 334 222868
153 458 411903
34 310 93370
366 228 546832
224 89 306068
416 445 566558
393 327 240693
12 70 736157
376 423 710015
159 193 215560
83 124 553311
145 49 555281
483 217 112124
224 217 307602
48 52 229716
32 106 449081
174 125 367275
83 485 616989
451 322 502799
409 300 364937
434 347 347420
448 307 246848
147 84 293753
245 0 247910
264 211 228976
466 221 487415
226 272 243154
2 216 144647
172 274 538804
458 96 369680
420 109 513826
176 381 530756
241 86 546203
25 74 318578
239 307 326068
361 154 469774
317 463 325858
226 205 492757
216 85 142011
262 120 328717
308 495 378161
305 159 193276
113 322 34785
455 208 536820
266 38 859496
383 13 424289
187 110 337182
134 341 291845
36 121 58792
219 394 407653
136 456 308039
231 246 37225
143 467 336050
130 251 496126
338 370 660353
96 31 214015
466 61 302683
354 455 179437
465 65 428826
363 1 373265
425 315 563083
324 241 216238
390 78 233017
287 75 309816
272 34 210657
368 408 236748
57 374 354306
255 1 389923
252 11 398586
423 326 691744
320 343 170652
66 311 236109
199 73 340009
102 397 347018
399 5 321438
497 429 723140
449 187 147512
149 202 374647
58 306 17253
191 228 524726
190 287 451630
460 166 188654
281 52 154677
464 61 387492
49 117 437786
455 329 426819
484 295 505737
0 392 328656
385 127 271576
400 98 556476
420 204 604385
82 322 320502
282 310 638928
58 176 325729
118 289 705502
463 311 484930
216 172 493893
151 154 171473
91 2 314107
300 452 463847
193 116 528578
479 291 479572
391 376 476817
349 474 303440
246 270 372576
104 253 505875
271 354 379277
69 52 342368
170 240 441899
12 283 477398
236 359 308494
340 183 638608
197 327 416777
135 334 599212
426 378 99507
471 327 137999
321 153 90303
140 183 208925
267 26 517252
135 251 198518
497 213 542200
344 253 568017
212 38 527498
455 110 231114
443 83 540832
154 438 341524
322 256 384516
131 353 204148
366 255 14933
137 409 196722
421 27 155923
137 131 389802
375 323 277977
285 88 478606
316 369 333722
59 224 197386
242 74 130168
239 183 698717
203 20 335219
482 118 535032
176 413 469330
213 285 695119
0 379 485299
498 117 512066
171 307 151942
278 166 546712
481 61 463996
349 348 468519
309 320 609246
297 491 333392
412 39 58950
135 58 196121
7 434 243211
374 489 32960
312 306 172538
474 187 190984
13 406 485878
76 205 316350
133 419 348084
152 193 375596
210 376 403207
253 58 458240
305 279 181711
436 44 532216
223 157 219304
202 316 323804
100 402 296378
14 253 496297
332 165 597490
209 79 293087
400 179 414730
193 369 177294
162 466 467556
308 421 119479
106 390 159787
422 496 466631
190 227 403619
335 158 245294
454 143 454081
295 80 573123
415 491 508482
167 431 352353
482 445 536794
205 150 322687
168 213 393408
492 182 821628
138 320 497002
245 41 78708
383 228 391560
489 441 150989
495 295 628887
164 284 424986
93 18 354867
56 157 504811
199 241 308654
397 398 427843
79 471 171658
102 246 372454
232 242 237256
397 131 347852
182 164 400719
319 362 355267
167 183 161571
199 99 530233
416 250 355912
447 227 498545
431 490 549171
485 138 224429
260 333 179228
410 76 521591
431 375 348674
296 327 306736
265 434 109902
98 190 378319
237 107 250789
7 397 602779
102 258 348923
187 92 250123
218 222 450364
363 488 152723
220 484 230455
9 126 266905
146 274 340198
71 209 101784
105 359 639470
317 325 334287
235 249 135810
222 446 524232
400 414 466722
402 461 600291
433 186 484988
229 164 198426
226 434 276557
285 435 749651
445 343 408585
498 50 204361
210 99 351952
201 110 272132
326 50 629179
258 401 466901
74 98 271940
478 485 390991
175 268 110862
363 88 545852
278 16 344203
417 424 182998
477 488 78608
240 28 520599
468 464 166193
497 18 580687
258 37 207581
164 149 312462
265 436 344081
413 314 342971
350 425 272319
162 389 258939
10 143 83719
9 448 267649
29 260 676032
355 463 293059
63 211 162814
305 226 207773
236 102 431050
170 474 173478
77 248 569614
338 306 350223
99 342 266843
185 24 340719
178 198 365766
318 52 184513
419 56 526092
190 494 688540
358 448 771892
389 205 335935
60 69 311725
219 468 368856
325 92 548208
331 341 49137
288 487 132623
133 71 291137
225 392 285662
429 73 343181
27 422 176356
5 184 586764
251 70 656439
488 320 180590
55 118 9401
460 267 620610
182 155 613173
161 218 230437
236 169 380872
273 222 255276
114 430 603612
153 225 239689
65 413 217019
109 310 302643
109 271 392375
256 292 549971
178 429 515157
323 479 387537
13 205 573551
24 61 295519
262 431 598668
