500 124750
487 28 270620
267 253 366178
288 40 271892
406 110 281155
397 203 349591
446 127 213566
178 265 178465
242 401 417615
125 185 508403
180 116 239512
490 402 322808
244 255 315490
126 174 408966
297 282 187805
323 104 331346
44 244 322521
68 310 321574
60 125 240258
91 411 318456
274 477 178601
388 74 405509
351 374 363293
377 334 372745
173 53 280148
342 36 301599
467 248 220437
298 466 329018
346 64 146682
121 76 405705
416 442 368322
341 90 467186
307 472 228159
106 164 294691
420 331 314874
37 306 382358
178 18 245900
107 12 230844
57 387 283935
251 4 163906
454 2 456168
379 433 282882
472 397 130017
495 62 270539
284 57 378838
235 205 300955
327 446 359221
459 258 322943
14 241 396896
437 123 150725
12 275 315893
340 287 243965
427 254 392899
160 63 345964
334 137 224216
344 223 523608
98 497 324350
318 331 328460
248 21 228556
91 373 473570
81 233 442110
82 136 310037
112 163 209520
102 287 285743
314 194 183210
497 362 286443
74 67 387078
273 105 437402
373 47 270099
449 259 400818
259 172 311786
118 333 265990
81 281 237427
297 258 434769
257 471 437008
286 161 283906
230 447 455075
188 89 369661
32 362 342166
154 307 287559
120 39 342918
256 218 371985
224 5 285868
449 392 299636
272 55 270055
271 258 340036
430 386 279106
56 138 317438
243 154 231680
52 370 343844
201 267 441902
254 58 258956
113 457 217773
135 34 419823
483 417 394796
171 289 338202
57 199 160667
344 364 324747
236 81 358848
12 257 450352
34 478 334658
456 243 377207
170 331 374135
52 68 275688
495 14 560030
41 416 251853
146 454 413631
400 277 385744
259 112 360023
85 134 289648
12 408 370802
109 299 215561
60 430 390052
201 123 419763
26 75 268214
137 410 287144
173 203 318720
214 237 333550
52 82 223363
15 144 444289
457 206 213719
309 82 180983
44 8 278288
22 351 335596
401 261 255117
331 268 465786
330 294 225496
302 290 221007
109 174 179970
176 275 249971
328 282 375062
21 132 129266
402 471 267415
441 304 411812
396 488 415814
121 203 453313
331 12 290275
407 158 251254
245 336 326810
412 375 308890
376 477 415511
285 77 426513
359 442 337100
314 258 306399
119 486 230257
170 255 258706
286 358 180037
365 209 504572
255 479 635108
308 362 389752
413 219 447079
188 194 231999
289 105 348597
206 226 274524
130 479 501530
130 451 285679
449 482 234948
59 15 436117
151 12 290329
65 213 309580
304 298 326397
494 148 319186
45 454 386047
295 17 357553
428 433 353961
321 91 292850
433 59 323588
469 11 360445
223 107 400302
303 359 330205
102 135 169669
132 85 368276
238 256 305300
16 113 624791
498 89 153941
153 114 392132
467 334 377300
179 454 309554
226 322 306016
27 182 245015
289 243 311300
44 274 319196
165 472 275492
52 251 198947
1 457 483611
277 338 415994
184 457 278883
468 41 220535
290 190 278526
290 222 443481
427 38 230428
38 173 365128
190 311 327568
342 471 316375
171 29 390247
111 461 384266
219 42 421800
115 219 479743
425 160 313089
264 112 333927
278 185 282011
140 345 285191
419 142 261415
156 433 296338
302 221 214337
62 297 297896
108 444 180038
151 76 546865
462 186 314637
10 327 502476
339 286 314092
135 151 214507
268 198 293486
190 90 389031
42 118 291646
26 13 298827
278 42 356300
251 40 206153
476 462 307773
451 494 381047
377 149 344610
261 398 359673
12 251 314830
80 30 422493
141 132 431550
287 262 457991
228 107 227141
260 403 262617
254 0 311405
286 340 375349
406 255 409105
351 476 230154
421 437 370083
202 463 274693
69 498 249791
285 496 309768
383 92 180279
74 430 238344
168 192 407561
476 436 277118
489 366 340830
275 291 372077
383 396 248882
371 3 410402
250 206 230353
101 68 206387
282 439 339771
212 308 121876
388 261 303090
420 384 538499
54 22 325539
58 455 245390
22 398 213766
230 42 402584
151 199 325225
36 232 402538
99 95 307391
237 268 319491
86 460 245702
10 221 445859
439 230 295469
460 158 367804
29 137 316244
417 331 348905
387 390 385181
139 358 160279
318 65 282487
242 107 392703
73 300 248113
224 36 377881
223 324 339970
97 263 337792
388 53 300513
404 373 361499
163 125 449820
98 216 399745
491 362 216923
312 115 385946
88 219 160022
148 425 224041
331 17 271377
138 47 262706
79 5 320292
126 109 458482
492 64 238312
10 482 294464
387 219 182728
24 79 194804
127 295 408041
467 315 309671
407 306 223744
236 92 141301
241 414 122766
487 113 335783
351 133 447518
171 489 290229
477 344 227488
498 331 235801
430 307 348783
257 284 213905
451 126 388443
405 326 434436
407 280 280034
15 366 410132
428 485 175140
455 252 331152
23 387 321522
30 409 429616
204 335 304183
263 122 273004
87 483 377807
338 264 240757
200 199 339023
97 156 327353
317 413 238625
30 76 386684
167 144 319140
199 253 351672
71 497 181364
400 89 440691
476 256 285475
493 224 276672
48 238 189299
487 234 382304
406 77 267874
270 351 292083
138 494 251275
91 139 247494
243 365 356223
178 436 414460
70 323 460253
66 398 233255
378 219 467130
42 414 198146
39 319 326254
462 113 454890
356 179 437697
421 261 207876
64 494 534563
485 355 230627
84 124 434899
73 35 272149
499 364 332658
30 176 565032
311 378 222280
94 13 253927
463 110 339532
220 483 321427
335 491 471044
205 122 335361
146 126 340127
72 216 264881
201 183 174743
336 176 291961
54 212 356373
391 474 297036
375 431 363752
425 258 295593
339 342 253315
71 174 171337
15 129 301201
486 37 357161
427 326 299926
462 348 341193
240 189 268546
240 426 334851
189 186 445887
141 155 308909
278 81 425005
51 255 429352
238 325 362236
280 38 293299
439 191 300800
249 2 276486
139 359 319569
100 238 380900
444 48 337845
461 137 338378
205 59 425356
131 480 309581
415 60 352470
74 349 366375
57 378 394705
320 127 411437
243 299 250171
402 480 318029
311 99 245581
433 144 129434
496 383 184567
413 206 304728
330 413 320003
376 123 365390
397 216 436683
410 151 357350
135 89 370865
260 73 136349
253 45 308343
471 315 123388
454 51 176244
363 286 435117
361 97 349717
479 20 537319
228 54 415710
226 234 470169
313 257 590008
257 312 424073
414 358 292871
279 58 190888
255 2 295898
97 217 357622
379 229 395082
94 135 231567
47 14 459969
54 57 308918
36 77 250003
380 107 310567
269 386 202564
76 57 565939
296 117 384879
468 251 307437
253 206 360323
125 435 397654
321 123 359017
205 119 339061
359 412 253503
466 299 280209
39 432 339381
492 25 244499
2 275 314165
7 403 406807
194 162 360456
429 132 215121
386 366 377529
109 16 464360
43 366 301361
251 216 400850
77 324 340217
187 135 200412
13 440 309303
25 329 321354
29 436 287583
259 362 171233
392 476 295561
261 294 362271
268 338 343585
467 174 131847
251 392 119397
338 232 333444
305 205 366126
345 105 355030
195 393 181135
248 403 418086
395 217 439711
250 42 363430
390 424 284240
10 332 391251
385 49 392809
375 57 547243
287 241 213274
458 140 281393
53 139 297158
89 71 310946
327 276 372583
28 166 407043
16 447 412253
275 116 366306
214 287 430484
461 236 342746
283 59 407661
419 499 406138
109 412 262018
154 481 275107
2 465 255949
394 18 427706
462 397 404610
495 192 419764
424 79 125114
326 452 552588
120 231 381105
227 160 442193
384 240 233383
395 409 356882
485 180 271822
414 348 495054
196 127 197541
160 40 291037
208 116 266677
350 412 281571
397 151 233652
305 161 339644
223 49 399990
345 423 418934
17 499 336801
392 283 342012
16 351 645874
207 428 361611
167 155 239875
145 251 261672
67 105 273147
482 472 281119
456 24 397444
481 169 437607
331 273 394766
280 416 355392
160 131 206257
121 365 264502
48 349 309719
246 298 388375
220 232 296529
329 450 317638
208 80 229957
69 325 306708
163 445 102002
2 187 292318
38 216 273708
88 260 511221
33 454 419377
241 133 321290
485 64 296120
250 310 355879
465 280 294114
175 139 172402
229 460 428075
184 37 346416
371 96 364555
273 147 160955
243 139 366434
307 408 250169
45 75 247004
463 467 225303
48 420 367603
48 21 269190
467 286 318977
326 55 338356
87 15 356282
480 375 472882
175 120 232765
193 221 290732
434 251 310035
43 103 229675
184 8 264202
317 353 380112
93 35 336277
180 263 335178
146 95 310143
112 7 325591
387 56 124533
467 327 304886
495 65 223114
413 182 258564
145 347 192443
416 340 145378
486 406 416849
30 18 364666
436 92 306662
188 456 378999
478 393 404324
444 462 206124
50 493 268195
382 231 391900
221 348 273172
184 286 368283
204 313 301952
359 43 251149
464 109 400229
374 385 435998
34 116 142300
22 5 269267
21 491 339999
141 208 294986
67 127 312102
492 255 276925
167 350 314599
479 180 405649
185 119 342412
161 387 350998
354 315 263479
476 474 197988
498 263 278793
290 455 172053
148 206 286599
494 100 322583
151 425 356422
357 125 419664
248 14 433230
249 30 343648
148 137 314919
266 183 399231
407 321 373975
286 215 279333
324 62 291811
59 295 208919
304 342 328542
70 148 330953
279 3 484037
462 437 331805
354 282 266961
107 253 269980
204 276 278364
5 123 436664
431 163 427000
375 468 178361
236 85 380691
160 2 478352
122 104 372143
25 262 275713
75 82 279187
201 474 396612
438 406 193809
344 29 269735
169 158 421249
478 456 264206
87 83 258053
297 203 331795
79 465 271796
458 405 427317
113 465 299452
345 15 474568
351 446 426372
86 154 277559
232 9 321110
383 256 247456
285 225 494912
481 422 334763
419 67 341597
151 334 445146
253 367 97163
363 87 312254
299 409 469723
216 222 364721
390 498 218727
92 148 289594
49 6 209174
168 278 406023
337 302 436793
161 460 332475
446 459 365899
52 316 187688
68 70 365706
295 191 395422
123 199 356397
482 117 396142
406 416 249318
143 172 267247
442 363 361312
99 346 290036
82 122 277835
118 386 272176
247 473 467485
50 330 139722
75 470 297483
240 269 403199
464 495 475777
153 166 371159
389 225 579171
370 270 357294
327 171 279567
126 244 465384
463 478 305237
187 338 123650
424 305 448461
118 155 383711
167 347 153931
249 159 336149
358 88 318663
366 25 211341
249 464 420999
400 261 404973
295 232 263465
300 135 314957
197 448 286998
126 316 332299
499 204 292481
373 233 358717
424 24 283616
107 77 246841
279 276 456583
251 117 358647
69 90 430126
367 8 453850
145 107 290150
310 4 182181
69 161 354099
112 351 351200
488 426 366847
5 26 399908
99 279 549314
276 476 339550
80 300 238556
7 67 309679
92 275 518253
249 215 261757
98 45 410650
51 48 355606
289 210 540430
381 189 303463
163 430 231494
212 157 194187
8 214 447135
293 141 392489
316 290 358163
299 169 255359
186 41 340972
317 124 306606
486 154 259264
243 100 427219
418 214 193524
179 376 452629
107 340 306257
362 231 357270
307 251 275921
127 297 539809
118 55 156760
480 271 312850
15 339 121917
329 480 480830
221 284 453473
150 72 207406
256 155 283832
488 304 492912
203 493 351855
359 320 272306
483 30 302414
408 178 362770
448 126 441620
110 80 449591
56 380 389592
487 181 232131
164 246 298456
420 20 396730
354 97 222584
44 245 304378
371 497 324127
268 166 218312
498 0 212916
336 27 248751
400 229 358690
177 368 436001
336 375 385121
304 305 264351
53 318 198037
298 368 361044
486 370 430125
98 206 225672
118 53 286038
439 274 274670
348 395 345624
370 149 391125
215 251 361987
486 439 174693
138 107 366647
232 115 327043
44 128 234868
209 238 336196
109 341 427189
189 183 312194
258 62 490497
17 398 291794
150 401 382001
16 496 362052
144 88 257006
190 78 368851
97 255 250401
351 325 402399
309 136 377852
267 487 333564
220 227 273620
161 80 469871
352 180 130791
105 57 364908
86 360 397349
88 394 538508
371 442 259563
110 383 459003
322 385 318174
290 378 278522
189 235 328492
100 105 402204
137 125 485725
66 158 292672
182 165 359535
172 30 520683
85 0 261276
349 471 405671
207 431 394406
301 17 231189
55 479 393594
29 259 391466
67 443 127434
20 24 416358
152 399 231835
184 373 405791
256 454 417491
156 171 236660
261 415 293207
227 249 256195
238 132 348901
163 8 459007
437 253 312524
240 89 513610
156 195 360846
352 89 371731
256 327 313658
83 387 242076
223 20 372677
197 93 566272
84 36 422733
172 119 225048
469 403 402516
303 363 326765
458 163 240553
98 307 171236
88 241 457118
267 251 154522
499 234 346655
236 142 268961
117 236 392348
152 275 358808
309 486 414243
414 172 398155
331 9 477527
244 426 268338
19 169 424030
299 410 342200
487 69 320459
176 354 298619
237 421 308205
368 495 309420
226 320 537560
200 22 273635
3 116 230869
441 438 269863
132 96 223077
317 58 322745
435 90 333183
385 443 393607
453 401 438122
226 67 248137
103 316 441666
120 93 252723
272 111 600730
164 149 288177
351 289 404966
458 283 221464
440 170 333493
185 189 221914
360 112 205712
331 176 535845
94 301 436216
471 149 194000
111 252 491768
201 72 171677
409 462 417969
157 160 485741
68 63 527085
427 337 240706
10 438 268229
162 79 471942
225 260 500225
334 232 204637
488 328 288967
130 432 300750
466 178 296104
167 312 299195
38 454 393584
199 461 282671
50 5 409101
381 378 435112
325 143 398979
410 266 269759
428 1 209866
440 353 286859
300 213 224937
194 327 184792
272 469 404953
15 205 283155
202 51 269305
27 28 430464
483 493 279647
126 258 310058
390 403 439361
213 415 170634
33 261 377146
186 5 282613
246 157 535978
311 418 294558
39 28 341953
363 105 198592
275 251 308447
384 346 362507
361 119 304529
468 284 300938
297 100 363804
286 63 453262
245 100 413332
175 461 311507
311 493 469271
234 183 365157
130 31 290932
236 312 380752
486 32 283936
284 367 166808
115 208 251567
164 219 444383
149 177 280179
333 76 456792
436 189 213613
343 460 303672
127 30 428146
279 56 283866
460 383 250452
133 105 341719
188 182 308599
326 249 332238
490 18 364863
439 376 370094
479 189 237549
429 339 315947
306 399 283659
123 213 460951
267 407 428725
92 283 205473
13 371 195066
357 70 376559
32 163 283368
208 323 336130
126 2 411654
54 448 434367
167 45 214999
337 145 437000
76 8 566501
134 261 323527
466 17 230940
309 179 393499
218 172 411163
297 64 247744
204 156 312264
308 35 350489
470 17 392642
323 449 205835
210 203 516378
14 309 516237
488 101 323385
333 127 404038
79 448 347069
232 236 374211
29 367 378458
185 89 271974
78 70 502784
45 268 253640
47 49 272053
453 424 167779
125 371 459520
119 73 350537
47 104 325959
146 313 323767
158 12 387453
56 81 262944
279 267 290123
32 438 256420
72 103 359780
341 321 459245
483 22 316146
101 433 206180
105 271 173107
339 379 497104
166 138 462554
227 344 383673
240 255 518197
494 265 244593
179 115 464003
476 97 403401
451 386 473283
86 83 225467
64 83 429491
227 236 339342
472 450 141360
436 281 317814
71 189 232628
226 77 456754
304 278 488017
141 422 420570
215 293 255244
280 324 382623
70 306 272812
434 163 342277
365 96 583900
147 358 248273
236 50 338015
468 96 390766
382 150 597097
154 379 250218
10 311 261913
365 356 586880
416 38 253173
471 269 322974
28 173 284712
177 274 319644
385 190 403915
214 172 132961
299 359 286064
374 115 347062
155 193 296725
271 435 256590
360 391 371342
222 354 304198
185 391 346443
410 458 302002
80 98 308842
4 83 389406
381 363 340209
443 249 284184
215 240 327640
378 136 330461
419 284 288210
160 447 224447
425 209 143406
446 193 327852
202 273 430668
0 270 209733
258 8 414321
241 145 432164
3 212 267922
177 154 238099
181 418 225471
35 76 536937
478 237 284641
364 275 340432
41 282 339204
263 259 385368
348 68 335583
371 351 402364
37 450 406467
148 299 252839
11 496 346507
297 315 310881
410 63 247857
40 271 252123
103 15 397396
371 166 401333
331 39 341974
91 354 314439
218 416 343255
100 354 387826
380 257 563461
157 232 444295
158 202 439206
230 55 272240
439 442 263006
219 496 307542
409 247 413451
55 276 252464
117 465 321842
172 324 368631
84 1 227166
186 334 180299
0 37 388397
451 49 381909
483 297 343939
139 392 350883
475 201 342125
499 231 545163
24 266 379963
335 228 362372
166 48 229087
338 393 238961
417 375 272440
301 172 246594
274 151 269660
85 398 370480
15 412 505651
470 382 339024
146 10 266506
325 417 274973
447 419 242560
461 204 282433
400 75 263347
34 443 352399
102 301 221348
428 19 370047
319 187 299709
84 302 285430
242 108 357184
420 24 384822
232 3 408860
22 491 411821
311 105 409019
44 143 213959
27 354 317315
320 272 396880
