500 124750
330 431 799492
244 136 590087
389 0 252682
224 66 140777
176 155 291317
12 326 316475
336 163 694754
379 273 623242
288 317 411355
330 83 793065
97 269 298043
260 12 433102
487 195 184119
305 42 423403
177 10 478272
439 141 219483
67 496 455604
50 338 310960
134 430 463885
296 22 134736
337 240 572739
75 390 483097
112 303 651487
243 111 314136
71 129 234878
358 371 602216
112 203 565989
248 283 392231
237 451 628190
49 31 118579
396 132 509966
294 144 587214
485 277 276555
464 159 252982
294 134 340187
75 203 321747
431 107 592228
251 481 213472
461 123 272911
0 176 357865
438 220 616580
301 15 310425
437 74 573795
96 477 234699
277 184 433880
160 391 451830
262 137 502000
388 404 500382
417 24 557637
317 80 322308
416 233 387011
120 330 445663
102 319 266360
122 281 440846
364 445 265733
393 228 299352
211 28 435700
41 331 608438
100 276 608717
174 179 583029
318 315 669162
352 17 539424
337 391 479218
408 160 407699
215 358 597606
474 309 384568
268 29 233909
104 364 581725
369 489 72954
384 466 467924
312 465 312702
44 31 328554
204 159 594857
277 112 178089
111 66 375562
194 226 66850
383 175 232957
183 422 236578
410 283 232836
474 400 133398
404 472 437592
190 182 31585
370 459 536640
325 220 324968
182 188 889708
101 412 619711
219 236 368854
268 488 325432
267 183 281087
433 448 312054
430 266 307390
292 72 254467
233 492 94997
360 124 614655
183 76 251934
231 187 259151
183 142 375419
480 187 643157
327 236 397869
206 324 267746
368 181 55203
432 422 159319
495 200 398629
98 333 617628
442 23 221597
179 199 355411
242 128 163952
452 230 451851
0 397 371586
315 177 160658
275 257 568056
193 411 421692
332 219 331760
398 473 417914
59 202 758876
99 354 490115
327 315 361180
453 419 612406
38 410 200633
370 119 369160
355 103 387136
334 27 233957
492 248 87397
199 427 107530
208 186 266422
229 99 334230
216 427 38865
276 349 594656
383 80 197868
395 78 359652
332 263 207845
329 359 486561
176 226 638871
304 222 374754
398 400 400365
220 181 551001
395 285 460849
88 107 112498
437 168 164466
449 61 506788
279 380 324790
189 485 316985
171 459 369089
24 472 430530
120 21 209017
272 13 720420
154 168 71457
488 269 343397
430 397 601973
230 194 424412
234 146 44612
488 32 231879
14 465 439880
178 101 70918
465 329 474317
120 352 376850
424 402 500632
342 96 398596
55 153 280765
250 356 96835
35 379 453698
164 439 304235
430 172 220206
366 286 343821
285 352 601715
225 154 337211
66 161 168944
411 6 643789
238 161 125402
418 76 254925
91 32 545487
157 310 253876
276 486 543769
179 4 137574
438 364 475762
152 301 365909
39 403 165146
227 167 664866
450 72 89090
140 365 570276
42 29 212456
276 409 373011
288 124 455670
430 285 494494
403 192 155168
126 323 197835
195 416 449167
381 129 89594
309 220 345392
374 381 809386
479 11 116868
83 467 568140
479 7 730391
156 249 355570
324 424 283389
73 340 396990
295 165 570698
13 444 703989
176 211 692015
308 252 215089
202 213 84731
357 65 63995
457 32 368854
277 165 353670
91 30 97211
278 92 631030
344 168 126428
309 462 289738
470 71 480256
99 330 305717
276 150 409621
204 200 484256
400 321 73293
255 315 455665
276 411 135786
67 498 202477
48 300 347257
370 274 200577
302 409 163901
378 392 196585
136 393 535734
301 282 214157
47 326 135812
451 352 566170
53 452 335251
124 488 131926
82 69 245394
210 174 305141
193 75 302011
340 5 309606
31 389 252305
485 172 249009
429 66 225686
364 285 371906
367 72 420936
342 207 492797
249 245 555786
107 400 436870
370 208 287232
436 238 488092
411 94 680939
154 494 245446
83 162 227692
208 367 192705
27 492 367366
196 171 287275
251 94 115049
378 196 295760
351 70 457794
107 448 424960
340 134 355173
34 217 72949
131 80 379848
316 463 481770
227 413 450124
182 421 291228
372 15 303859
494 490 331860
470 344 545345
464 445 336675
298 59 91331
256 292 639778
387 441 305215
74 63 524092
252 395 534230
191 184 540285
33 414 438290
348 237 656628
147 392 369614
408 242 510387
274 474 109781
492 171 233911
34 198 179473
448 409 58570
128 31 88460
467 338 293868
257 250 629169
411 183 418854
369 50 486760
84 231 242259
215 137 260997
333 254 304950
106 250 433573
438 41 689522
282 48 587376
7 435 212959
496 352 638125
305 241 73040
441 364 408506
300 460 324903
13 486 394149
238 119 381022
171 201 439076
61 189 211894
82 462 93829
337 85 374713
355 273 698103
279 40 613730
326 92 293873
97 7 611487
383 274 379276
83 212 725263
333 224 404164
338 39 175082
291 169 302872
19 209 439310
191 404 185457
278 464 86772
460 88 544984
442 125 508627
159 223 580152
122 295 175063
115 112 76357
170 10 400192
97 157 427028
176 219 396218
260 244 271258
97 298 600200
283 304 592061
123 475 81010
104 449 405758
44 301 189635
326 129 441108
20 93 561475
250 115 156883
478 101 430549
300 183 605065
95 62 331037
462 359 499966
290 367 485239
438 357 185348
494 467 110036
296 142 330987
199 380 327931
48 382 505518
385 56 213045
167 235 249567
327 247 323129
150 222 447116
231 3 460985
471 299 513278
14 122 293106
133 331 160734
111 139 287559
141 289 553372
276 470 301118
152 276 158239
376 137 582045
276 361 714104
272 246 515478
271 105 233547
245 268 361995
386 312 599338
139 328 526475
247 65 339908
250 326 283223
271 238 494058
187 341 528207
334 201 269278
338 333 277514
240 488 132530
209 76 243468
383 148 396638
336 180 156750
208 464 167229
319 221 234455
212 22 450643
431 400 159068
411 427 280638
472 15 206352
382 359 445651
252 236 254479
368 153 561478
482 157 123074
366 241 567921
348 69 174772
224 258 479321
437 86 488867
271 112 766640
161 38 596069
367 205 253108
434 165 209119
235 478 489186
200 295 688180
245 482 258761
110 203 148658
391 166 88143
477 461 386408
121 231 453336
175 107 655585
408 471 467902
219 148 121421
208 434 268972
411 143 434520
358 303 501511
239 352 545141
310 222 443355
299 186 593055
321 9 229449
53 32 587279
225 361 516949
328 440 184435
372 410 268517
206 210 415959
82 466 532063
254 97 398942
294 409 305775
137 250 180304
97 206 163007
133 13 148417
280 142 364939
110 382 261706
412 180 157902
440 362 549954
23 165 426860
458 221 254427
337 38 768682
198 252 293372
31 114 556466
213 295 59891
202 196 344248
388 335 328224
346 250 352431
151 483 477035
283 366 382872
317 187 179594
135 188 244256
210 57 354122
170 365 668637
365 105 420648
79 299 64037
409 6 256906
243 153 551302
122 408 486930
59 242 338715
303 171 273848
469 61 377004
195 446 242421
72 70 323948
59 32 179053
174 397 579160
298 295 751941
221 171 192154
66 113 358261
195 259 415276
246 322 365345
438 48 257346
105 64 499545
191 440 383400
60 77 566746
319 277 209226
121 50 293960
370 445 344349
27 317 239513
287 470 126068
463 305 687630
293 496 558897
240 20 300918
0 153 357031
81 330 158428
43 360 620598
206 7 566899
96 270 446333
446 189 354119
401 415 218350
441 349 278891
12 261 175871
39 178 573882
67 38 485016
242 435 133482
259 425 237267
372 189 531883
35 116 605189
25 143 195798
329 59 706484
106 189 380246
315 286 575387
233 415 80174
160 128 430316
267 10 120024
274 2 446919
129 387 480745
492 268 279835
410 366 447115
236 235 191017
208 6 414326
373 499 186698
38 275 192372
291 62 437266
143 383 353539
430 213 302703
201 461 194339
243 464 626967
228 449 145949
233 365 404273
119 129 182330
18 329 424666
465 85 426217
424 299 474721
485 55 85811
45 395 240049
342 172 291905
316 185 476021
205 472 565681
59 389 313064
372 326 193496
245 468 154105
214 239 244436
0 72 268566
361 360 804255
488 340 253442
423 320 592254
125 281 326831
53 184 509855
251 281 519728
74 317 545221
92 165 185811
102 1 574701
283 316 502123
264 67 329549
432 449 221167
114 192 292927
147 447 411787
27 335 581764
167 109 217328
269 230 435886
294 258 332482
445 240 229759
299 152 460328
330 250 731454
484 30 358148
497 72 149930
242 351 458833
354 350 594437
35 480 590415
45 444 155138
96 17 377137
46 165 173480
326 224 151490
85 380 380463
437 497 284112
250 6 442997
30 140 159634
429 18 283431
257 88 178827
156 230 667478
477 303 346345
83 208 218500
221 232 336363
303 328 311724
372 38 468891
224 190 306448
142 275 536279
204 332 291450
402 330 747573
59 452 264251
351 381 744724
372 2 248650
47 107 395603
440 241 256815
287 54 317856
373 372 225947
462 89 704508
439 347 153735
450 86 314451
410 181 617355
291 187 438364
168 4 157389
259 122 409279
468 487 361614
106 77 393223
235 365 206001
308 181 431367
472 378 526455
326 171 290608
434 24 90663
189 47 299412
447 222 448973
119 299 327819
166 459 105383
63 179 79451
426 165 499304
155 35 386847
468 325 68544
472 271 237871
41 266 325282
370 219 454861
30 226 320276
243 26 643077
23 460 408239
223 293 690112
17 169 546466
482 64 389913
224 359 140924
248 8 370900
474 142 320835
130 476 675984
194 310 642492
318 491 692423
44 345 258949
358 422 146792
429 99 226950
254 455 193783
26 414 394900
422 451 255224
145 381 427287
400 411 180243
310 360 757951
328 283 558463
183 386 147414
368 468 738188
427 127 190477
391 309 17281
365 168 328839
77 213 329431
468 114 668795
470 414 178652
244 222 501729
441 224 149628
414 370 552402
89 111 657820
82 153 152603
221 418 203189
348 295 302950
368 276 153315
374 266 482232
327 122 428180
445 172 416551
244 248 373223
91 3 496120
260 394 338173
474 281 221859
402 74 113429
314 486 570500
198 246 201234
147 85 367265
185 269 356970
130 24 321514
424 51 568224
272 7 318306
70 93 473225
94 146 74688
180 483 349961
332 380 627846
43 441 357581
218 98 339073
494 409 247032
422 435 251578
342 380 385797
470 4 358209
297 222 114245
110 48 243846
145 338 154780
348 102 347420
102 19 560859
181 23 272376
322 277 601348
188 437 261428
240 325 282303
178 42 309085
272 280 361164
253 234 442400
263 243 118347
262 187 333806
437 127 525396
43 439 436586
336 152 174877
431 423 102687
438 11 246599
214 398 628513
414 7 491252
39 404 663531
142 340 569255
230 416 240508
129 257 595106
422 360 790373
238 246 145132
33 126 480913
277 464 208232
485 488 320628
138 153 324316
350 495 150393
60 36 368826
2 166 35971
390 204 503347
33 327 483562
443 20 370179
122 332 400109
386 124 294798
131 65 490981
59 431 562561
143 273 390019
65 197 76126
184 329 638957
473 131 257489
305 272 463001
493 445 550802
290 41 617867
390 321 396424
431 67 372910
348 447 528154
394 18 319889
121 267 352655
179 326 286591
232 349 120515
39 27 582717
2 423 455714
382 319 463491
255 115 570942
195 273 558758
464 219 486569
181 262 582322
338 311 345040
162 138 165573
349 159 714343
448 148 444323
323 229 279627
203 472 338846
86 473 324921
3 109 341659
239 231 482526
265 264 542820
322 442 230511
351 276 208135
23 177 53636
459 469 198936
303 183 351845
427 252 244900
275 240 141484
412 220 485668
350 458 59380
205 381 617652
232 204 529917
414 461 114107
271 275 80888
330 16 189257
417 67 470082
236 293 337081
107 258 629513
191 5 131214
372 178 488647
445 142 407428
429 35 370047
329 335 653885
310 178 41568
96 266 199636
65 398 404693
222 40 384078
458 314 605734
256 185 588332
359 171 347935
94 343 331162
210 422 183290
355 141 135351
356 333 460903
199 19 278669
14 355 566281
278 343 352572
237 20 496437
225 355 200770
166 487 110726
80 136 145386
368 418 594954
477 445 151472
104 10 273055
56 118 204155
27 350 209964
394 221 288894
190 265 498735
157 445 92947
498 161 254027
38 261 686342
131 327 659584
236 301 53993
439 452 215347
273 326 300932
151 296 461491
86 428 381743
456 85 260854
427 487 135405
22 47 98598
235 392 304183
154 458 151089
82 484 315290
359 148 548920
137 37 293042
443 64 250640
476 77 558355
76 382 283101
142 490 650416
5 83 647494
486 371 608509
410 125 179548
302 321 182327
220 28 180931
140 487 417849
127 385 133328
42 361 451067
434 78 345740
160 310 486833
113 90 358095
260 289 243316
350 344 221849
273 486 693695
485 392 127278
74 65 150272
216 478 357732
126 70 376787
417 5 224765
140 255 522276
336 196 838927
35 486 431890
33 13 623316
337 332 577949
112 126 360891
394 458 466657
374 267 609293
278 438 343770
14 474 545248
260 288 343156
454 416 719654
300 201 521209
292 342 205398
376 276 288611
99 478 617780
262 72 421170
436 366 399010
471 265 263922
79 199 331694
428 259 357341
240 277 499941
165 315 448581
431 54 525989
498 112 449843
28 360 508569
404 431 836888
146 255 180567
113 219 399970
462 78 303521
62 219 197729
486 241 678030
28 268 136350
51 261 558261
277 340 645823
432 423 641225
84 248 202528
28 62 107766
150 431 605109
204 439 624707
406 48 80829
123 19 283284
81 38 179347
437 409 320371
341 398 650821
41 477 395824
24 221 323483
465 53 372871
6 308 590400
159 75 657741
375 223 469039
84 89 184172
60 211 738672
368 365 676237
415 356 264919
314 20 419938
107 156 764656
43 296 378821
82 441 563302
257 456 409669
22 101 453442
253 225 274176
466 241 336064
153 351 541817
16 495 165099
53 105 599860
195 193 127514
247 394 541198
47 115 334898
6 74 411308
388 360 367559
330 114 607555
289 341 258660
184 241 385744
415 172 352917
212 455 204934
118 203 373745
369 390 68827
247 19 576503
233 92 263417
321 182 269848
284 223 152952
249 342 122463
212 187 478960
219 498 574832
205 23 57691
202 282 197235
439 138 211007
54 276 468871
173 172 214763
256 398 255070
447 482 291805
285 24 439846
10 250 479364
175 356 500077
140 339 666521
77 119 177705
392 308 188107
290 198 453373
356 294 507526
149 455 315992
92 280 417570
470 487 348064
98 7 530897
20 368 427854
397 285 288375
241 496 634767
143 496 638773
439 189 154333
202 64 142381
278 416 199754
11 61 198785
62 289 355634
129 254 279661
472 300 564202
471 66 231683
142 448 382833
188 169 817820
387 235 548475
381 268 496381
30 175 637184
435 341 289802
307 396 492928
78 315 465022
364 306 303993
404 233 450071
83 490 770041
278 301 258312
87 226 458453
450 103 203795
267 494 217548
488 78 101766
234 115 662193
166 493 581030
137 10 335906
477 392 241772
226 16 590911
137 363 487902
89 216 295129
80 75 458826
404 93 638946
299 429 311794
180 467 456712
325 363 175732
486 275 278916
40 115 586275
203 308 221353
408 439 159801
286 394 479802
84 107 591723
137 315 403679
376 175 629738
234 69 143926
409 420 434819
447 67 364324
59 23 581002
370 406 494450
499 457 132351
282 448 354424
341 339 24138
456 115 521725
322 57 537114
312 456 534461
14 132 174568
311 479 665216
214 354 420376
173 223 585817
295 460 559390
86 474 87392
430 243 701480
227 34 378646
34 437 281781
164 282 333338
475 55 304103
369 371 55524
165 313 396719
416 108 123475
3 83 598717
120 314 241368
24 253 26513
253 85 456358
51 118 331658
219 181 645155
15 394 405819
195 79 150445
82 471 317253
9 250 131390
115 231 191899
284 266 242041
204 255 256123
131 172 625597
362 311 208586
9 295 481103
325 190 890644
317 63 652827
349 476 628649
294 116 221289
428 205 543514
64 291 461743
390 221 231885
80 474 183428
21 424 523158
328 393 549154
239 386 419984
175 493 674681
275 250 555842
375 72 108619
0 334 314342
479 159 551684
458 228 253343
261 197 228332
101 163 229079
57 28 413660
328 477 173020
9 31 524734
360 224 276404
486 186 751468
361 156 388603
492 344 336482
402 187 430211
337 291 333639
187 155 237661
147 94 365947
470 227 380106
232 213 661197
20 217 449447
214 252 520125
384 204 643781
234 378 521259
460 357 223763
382 344 304188
368 485 302387
464 338 293266
59 126 548450
6 284 557417
92 126 570636
353 330 411270
119 451 70291
173 461 203864
391 362 402966
110 207 318006
484 304 228257
363 367 632337
2 432 270570
74 70 436881
203 81 159178
89 18 312842
18 26 352019
374 141 274131
381 38 116723
298 50 649345
101 32 407477
489 192 272599
194 202 661405
488 138 169699
102 249 353540
471 150 538260
377 101 743564
282 152 577523
41 52 310620
182 341 670691
445 75 276551
109 249 520975
437 227 292944
213 226 634504
139 133 417156
343 495 62759
413 472 376715
22 60 244649
42 433 493125
28 423 370970
265 181 484723
294 311 75355
88 112 644817
65 2 250428
245 235 228425
496 430 332050
23 304 151488
51 80 327987
55 225 174715
84 328 321857
200 48 109091
376 4 613094
453 41 711809
164 184 585701
67 37 202997
244 496 428929
453 58 579629
364 187 40735
168 285 93295
216 181 292730
22 237 424463
261 109 451947
46 282 676151
473 305 483726
370 184 611866
